time,filename,opd_retrieved,tip_retrieved,tilt_retrieved,x_center_retrieved,y_center_retrieved
1577956735.690184,psf_trial3_00009148.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956736.552126,psf_trial3_00009154.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956737.417338,psf_trial3_00009160.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956738.267763,psf_trial3_00009166.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956739.131877,psf_trial3_00009172.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956739.978592,psf_trial3_00009178.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956740.834550,psf_trial3_00009184.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956741.689919,psf_trial3_00009190.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956742.545919,psf_trial3_00009196.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956743.407815,psf_trial3_00009202.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956744.270071,psf_trial3_00009208.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956745.125074,psf_trial3_00009214.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956745.995264,psf_trial3_00009220.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956746.850200,psf_trial3_00009226.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956747.730856,psf_trial3_00009232.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956748.604981,psf_trial3_00009238.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956749.455959,psf_trial3_00009244.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956750.304400,psf_trial3_00009250.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956751.167543,psf_trial3_00009256.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956752.027931,psf_trial3_00009262.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956752.875636,psf_trial3_00009268.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956753.726429,psf_trial3_00009274.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956754.586026,psf_trial3_00009280.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956755.454747,psf_trial3_00009286.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956756.298762,psf_trial3_00009292.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956757.152216,psf_trial3_00009298.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956758.007939,psf_trial3_00009304.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956758.883671,psf_trial3_00009310.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956759.734031,psf_trial3_00009316.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956760.596538,psf_trial3_00009322.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956761.452829,psf_trial3_00009328.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956762.312662,psf_trial3_00009334.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956763.177147,psf_trial3_00009340.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956764.045833,psf_trial3_00009346.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956764.895634,psf_trial3_00009352.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956765.750471,psf_trial3_00009358.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956766.603728,psf_trial3_00009364.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956767.453723,psf_trial3_00009369.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956768.332865,psf_trial3_00009375.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956769.194110,psf_trial3_00009382.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956770.181428,psf_trial3_00009388.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956771.039130,psf_trial3_00009394.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956771.908429,psf_trial3_00009400.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956772.777507,psf_trial3_00009406.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956773.644044,psf_trial3_00009412.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956774.494210,psf_trial3_00009418.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956775.352603,psf_trial3_00009424.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956776.206622,psf_trial3_00009430.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956777.059604,psf_trial3_00009436.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956777.918990,psf_trial3_00009442.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956778.777839,psf_trial3_00009448.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956779.635720,psf_trial3_00009454.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956780.512155,psf_trial3_00009460.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956781.375396,psf_trial3_00009466.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956782.237536,psf_trial3_00009472.fits,0.001453,6.850222,0.003861,52.000000,50.000000
1577956783.098297,psf_trial3_00009478.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956783.953785,psf_trial3_00009484.fits,0.001453,6.850222,0.003861,52.000000,50.000000
1577956784.811550,psf_trial3_00009490.fits,0.001559,7.654847,0.003124,52.000000,50.000000
1577956785.663781,psf_trial3_00009496.fits,0.001453,6.850222,0.003861,52.000000,50.000000
1577956786.530643,psf_trial3_00009502.fits,0.001453,6.850222,0.003861,52.000000,50.000000
1577956787.390757,psf_trial3_00009508.fits,0.001559,7.654847,0.003124,52.000000,50.000000
1577956788.258294,psf_trial3_00009514.fits,0.001559,7.654847,0.003124,52.000000,50.000000
1577956789.129634,psf_trial3_00009520.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956789.988101,psf_trial3_00009526.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956790.845003,psf_trial3_00009532.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956791.708643,psf_trial3_00009538.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956792.698900,psf_trial3_00009544.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956793.572963,psf_trial3_00009550.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956794.439188,psf_trial3_00009556.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956795.303618,psf_trial3_00009562.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956796.162734,psf_trial3_00009568.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956797.016333,psf_trial3_00009574.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956797.895491,psf_trial3_00009580.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956798.769142,psf_trial3_00009586.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956799.624574,psf_trial3_00009592.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956800.487115,psf_trial3_00009598.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956801.356162,psf_trial3_00009604.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956802.272570,psf_trial3_00009610.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956803.138439,psf_trial3_00009617.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956804.012074,psf_trial3_00009623.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956804.871650,psf_trial3_00009629.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956805.730262,psf_trial3_00009635.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956806.599716,psf_trial3_00009641.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956807.463430,psf_trial3_00009647.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956808.323866,psf_trial3_00009653.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956809.191827,psf_trial3_00009659.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956810.056716,psf_trial3_00009665.fits,0.001453,6.850222,0.003861,52.000000,50.000000
1577956810.922544,psf_trial3_00009671.fits,0.001453,6.850222,0.003861,52.000000,50.000000
1577956811.783107,psf_trial3_00009677.fits,0.001130,5.625062,-0.006715,52.000000,50.000000
1577956812.652177,psf_trial3_00009683.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956813.522091,psf_trial3_00009689.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956814.382845,psf_trial3_00009695.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956815.367274,psf_trial3_00009701.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956816.232995,psf_trial3_00009707.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956817.093753,psf_trial3_00009713.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956817.969419,psf_trial3_00009719.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956818.836064,psf_trial3_00009725.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956819.705331,psf_trial3_00009731.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956820.562824,psf_trial3_00009737.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956821.435582,psf_trial3_00009743.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956822.299275,psf_trial3_00009749.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956823.168384,psf_trial3_00009755.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956824.025951,psf_trial3_00009761.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956824.896116,psf_trial3_00009767.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956825.769855,psf_trial3_00009773.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956826.634113,psf_trial3_00009779.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956827.508372,psf_trial3_00009785.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956828.384990,psf_trial3_00009791.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956829.248448,psf_trial3_00009797.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956830.119529,psf_trial3_00009803.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956830.985013,psf_trial3_00009809.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956831.841133,psf_trial3_00009815.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956832.714237,psf_trial3_00009821.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956833.578644,psf_trial3_00009827.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956834.440401,psf_trial3_00009833.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956835.302836,psf_trial3_00009839.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956836.175076,psf_trial3_00009845.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956837.040173,psf_trial3_00009851.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956838.042324,psf_trial3_00009857.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956838.904592,psf_trial3_00009863.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956839.766307,psf_trial3_00009869.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956840.627367,psf_trial3_00009875.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956841.500697,psf_trial3_00009881.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956842.364852,psf_trial3_00009887.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956843.228922,psf_trial3_00009893.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956844.084403,psf_trial3_00009899.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956844.947440,psf_trial3_00009905.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956845.820521,psf_trial3_00009911.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956846.695329,psf_trial3_00009917.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956847.552578,psf_trial3_00009923.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956848.415712,psf_trial3_00009929.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956849.279942,psf_trial3_00009935.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956850.148333,psf_trial3_00009941.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956851.012420,psf_trial3_00009947.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956851.877899,psf_trial3_00009953.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956852.763519,psf_trial3_00009959.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956853.632484,psf_trial3_00009965.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956854.506776,psf_trial3_00009971.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956855.364601,psf_trial3_00009977.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956856.231107,psf_trial3_00009983.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956857.092459,psf_trial3_00009989.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956857.996542,psf_trial3_00009995.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956858.869501,psf_trial3_00009999.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
