filename,opd_injected,tip_injected,tilt_injected,x_shift_injected,y_shift_injected
psf_trial4_00004059.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00005532.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00005852.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00009507.fits,0.0,0.0,6.999999999999998,,
psf_trial4_00008405.fits,0.0,0.0,23.00000000000001,,
psf_trial4_00007661.fits,0.0,0.0,19.0,,
psf_trial4_00009789.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00000600.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00009166.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00005916.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00006569.fits,0.0,0.0,21.0,,
psf_trial4_00006223.fits,0.0,0.0,14.0,,
psf_trial4_00003995.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00001389.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00000924.fits,0.0,0.0,-4.000000000000001,,
psf_trial4_00002439.fits,0.0,0.0,-3.0,,
psf_trial4_00009629.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00001781.fits,0.0,0.0,-7.000000000000001,,
psf_trial4_00002627.fits,0.0,0.0,-4.0,,
psf_trial4_00006953.fits,0.0,0.0,11.0,,
psf_trial4_00001346.fits,0.0,0.0,-3.000000000000001,,
psf_trial4_00002466.fits,0.0,0.0,-3.0,,
psf_trial4_00008775.fits,0.0,0.0,5.999999999999998,,
psf_trial4_00002402.fits,0.0,0.0,1.0,,
psf_trial4_00000868.fits,0.0,0.0,-2.0,,
psf_trial4_00004669.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00004419.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00003065.fits,0.0,0.0,-7.000000000000001,,
psf_trial4_00004680.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00008793.fits,0.0,0.0,4.999999999999997,,
psf_trial4_00004689.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00002725.fits,0.0,0.0,-4.0,,
psf_trial4_00000243.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00005058.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00003484.fits,0.0,0.0,-2.0,,
psf_trial4_00000643.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00006617.fits,0.0,0.0,23.00000000000001,,
psf_trial4_00007465.fits,0.0,0.0,18.0,,
psf_trial4_00008176.fits,0.0,0.0,23.00000000000001,,
psf_trial4_00001159.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00002947.fits,0.0,0.0,-4.0,,
psf_trial4_00001272.fits,0.0,0.0,-2.0,,
psf_trial4_00008712.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00008163.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00005147.fits,0.0,0.0,4.0,,
psf_trial4_00004453.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00004809.fits,0.0,0.0,9.0,,
psf_trial4_00007640.fits,0.0,0.0,18.0,,
psf_trial4_00008390.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00000216.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00009971.fits,0.0,0.0,6.999999999999998,,
psf_trial4_00000000.fits,0.0,0.0,0.0,,
psf_trial4_00005356.fits,0.0,0.0,-3.000000000000001,,
psf_trial4_00008215.fits,0.0,0.0,25.00000000000001,,
psf_trial4_00002449.fits,0.0,0.0,-3.0,,
psf_trial4_00004658.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00005528.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00008600.fits,0.0,0.0,19.0,,
psf_trial4_00000915.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00008615.fits,0.0,0.0,18.0,,
psf_trial4_00009411.fits,0.0,0.0,11.0,,
psf_trial4_00006878.fits,0.0,0.0,12.0,,
psf_trial4_00004900.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00007068.fits,0.0,0.0,15.0,,
psf_trial4_00007342.fits,0.0,0.0,15.0,,
psf_trial4_00009486.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00000495.fits,0.0,0.0,10.0,,
psf_trial4_00002514.fits,0.0,0.0,-3.0,,
psf_trial4_00007321.fits,0.0,0.0,16.0,,
psf_trial4_00005300.fits,0.0,0.0,-3.000000000000001,,
psf_trial4_00001248.fits,0.0,0.0,-2.0,,
psf_trial4_00003545.fits,0.0,0.0,-0.9999999999999998,,
psf_trial4_00003951.fits,0.0,0.0,2.0,,
psf_trial4_00001271.fits,0.0,0.0,-2.0,,
psf_trial4_00001985.fits,0.0,0.0,-4.0,,
psf_trial4_00001135.fits,0.0,0.0,-4.000000000000001,,
psf_trial4_00002765.fits,0.0,0.0,-4.0,,
psf_trial4_00006410.fits,0.0,0.0,19.0,,
psf_trial4_00007798.fits,0.0,0.0,24.00000000000001,,
psf_trial4_00004285.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00001137.fits,0.0,0.0,-4.000000000000001,,
psf_trial4_00009969.fits,0.0,0.0,6.999999999999998,,
psf_trial4_00006800.fits,0.0,0.0,14.0,,
psf_trial4_00004183.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00008670.fits,0.0,0.0,17.0,,
psf_trial4_00009319.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00008537.fits,0.0,0.0,21.0,,
psf_trial4_00002986.fits,0.0,0.0,-6.000000000000001,,
psf_trial4_00003587.fits,0.0,0.0,2.0,,
psf_trial4_00006164.fits,0.0,0.0,10.0,,
psf_trial4_00002070.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00003696.fits,0.0,0.0,6.000000000000002,,
psf_trial4_00005192.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00005039.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00005991.fits,0.0,0.0,11.0,,
psf_trial4_00009894.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00009193.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00002893.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00009005.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00008365.fits,0.0,0.0,21.0,,
psf_trial4_00003433.fits,0.0,0.0,-0.9999999999999998,,
psf_trial4_00004811.fits,0.0,0.0,9.0,,
psf_trial4_00009722.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00003532.fits,0.0,0.0,3.46944695195361e-16,,
psf_trial4_00006586.fits,0.0,0.0,21.0,,
psf_trial4_00006360.fits,0.0,0.0,17.0,,
psf_trial4_00006172.fits,0.0,0.0,10.0,,
psf_trial4_00003185.fits,0.0,0.0,-6.000000000000001,,
psf_trial4_00001674.fits,0.0,0.0,-9.0,,
psf_trial4_00000159.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00006029.fits,0.0,0.0,10.0,,
psf_trial4_00007259.fits,0.0,0.0,17.0,,
psf_trial4_00007221.fits,0.0,0.0,14.0,,
psf_trial4_00006346.fits,0.0,0.0,17.0,,
psf_trial4_00004171.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00006673.fits,0.0,0.0,19.0,,
psf_trial4_00004812.fits,0.0,0.0,9.0,,
psf_trial4_00001276.fits,0.0,0.0,-2.0,,
psf_trial4_00009228.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00006609.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00000386.fits,0.0,0.0,11.0,,
psf_trial4_00003464.fits,0.0,0.0,-2.0,,
psf_trial4_00009013.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00008251.fits,0.0,0.0,25.00000000000001,,
psf_trial4_00003136.fits,0.0,0.0,-2.0,,
psf_trial4_00004318.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00003523.fits,0.0,0.0,-0.9999999999999998,,
psf_trial4_00008850.fits,0.0,0.0,4.999999999999997,,
psf_trial4_00009923.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00009742.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00003791.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00009585.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00001492.fits,0.0,0.0,-8.0,,
psf_trial4_00008794.fits,0.0,0.0,4.999999999999997,,
psf_trial4_00002578.fits,0.0,0.0,-3.0,,
psf_trial4_00001436.fits,0.0,0.0,-8.0,,
psf_trial4_00003419.fits,0.0,0.0,-2.0,,
psf_trial4_00000434.fits,0.0,0.0,11.0,,
psf_trial4_00000497.fits,0.0,0.0,10.0,,
psf_trial4_00005691.fits,0.0,0.0,3.0,,
psf_trial4_00006462.fits,0.0,0.0,20.0,,
psf_trial4_00003549.fits,0.0,0.0,3.46944695195361e-16,,
psf_trial4_00002951.fits,0.0,0.0,-4.0,,
psf_trial4_00002122.fits,0.0,0.0,-6.000000000000001,,
psf_trial4_00001684.fits,0.0,0.0,-8.0,,
psf_trial4_00001066.fits,0.0,0.0,-4.000000000000001,,
psf_trial4_00001180.fits,0.0,0.0,-4.000000000000001,,
psf_trial4_00001031.fits,0.0,0.0,-4.000000000000001,,
psf_trial4_00009807.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00003626.fits,0.0,0.0,3.000000000000001,,
psf_trial4_00001913.fits,0.0,0.0,-2.0,,
psf_trial4_00004172.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00008697.fits,0.0,0.0,11.0,,
psf_trial4_00007458.fits,0.0,0.0,17.0,,
psf_trial4_00004732.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00000556.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00007767.fits,0.0,0.0,20.0,,
psf_trial4_00005404.fits,0.0,0.0,2.0,,
psf_trial4_00001263.fits,0.0,0.0,-2.0,,
psf_trial4_00007828.fits,0.0,0.0,25.00000000000001,,
psf_trial4_00001227.fits,0.0,0.0,-3.000000000000001,,
psf_trial4_00009773.fits,0.0,0.0,11.0,,
psf_trial4_00009691.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00002878.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00003161.fits,0.0,0.0,-2.0,,
psf_trial4_00006540.fits,0.0,0.0,23.00000000000001,,
psf_trial4_00002389.fits,0.0,0.0,1.0,,
psf_trial4_00008182.fits,0.0,0.0,24.00000000000001,,
psf_trial4_00002406.fits,0.0,0.0,-0.9999999999999998,,
psf_trial4_00008320.fits,0.0,0.0,25.00000000000001,,
psf_trial4_00003146.fits,0.0,0.0,-2.0,,
psf_trial4_00008025.fits,0.0,0.0,24.00000000000001,,
psf_trial4_00005247.fits,0.0,0.0,-1.0,,
psf_trial4_00006480.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00009426.fits,0.0,0.0,11.0,,
psf_trial4_00005270.fits,0.0,0.0,-3.000000000000001,,
psf_trial4_00004343.fits,0.0,0.0,3.0,,
psf_trial4_00001117.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00000637.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00004141.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00002611.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00009927.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00004143.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00000719.fits,0.0,0.0,3.0,,
psf_trial4_00003266.fits,0.0,0.0,-3.0,,
psf_trial4_00006848.fits,0.0,0.0,14.0,,
psf_trial4_00007404.fits,0.0,0.0,16.0,,
psf_trial4_00000775.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00007755.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00007738.fits,0.0,0.0,20.0,,
psf_trial4_00006426.fits,0.0,0.0,18.0,,
psf_trial4_00005926.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00003198.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00001396.fits,0.0,0.0,-6.000000000000002,,
psf_trial4_00001804.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00006225.fits,0.0,0.0,13.0,,
psf_trial4_00003390.fits,0.0,0.0,-4.0,,
psf_trial4_00007214.fits,0.0,0.0,13.0,,
psf_trial4_00008111.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00003074.fits,0.0,0.0,-7.000000000000001,,
psf_trial4_00003831.fits,0.0,0.0,3.000000000000001,,
psf_trial4_00007536.fits,0.0,0.0,20.0,,
psf_trial4_00001165.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00002472.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00005028.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00000918.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00005351.fits,0.0,0.0,-3.000000000000001,,
psf_trial4_00009214.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00009949.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00007188.fits,0.0,0.0,11.0,,
psf_trial4_00002450.fits,0.0,0.0,-3.0,,
psf_trial4_00004786.fits,0.0,0.0,8.0,,
psf_trial4_00009617.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00007033.fits,0.0,0.0,15.0,,
psf_trial4_00002036.fits,0.0,0.0,-2.0,,
psf_trial4_00003685.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00009886.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00007120.fits,0.0,0.0,13.0,,
psf_trial4_00005190.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00005948.fits,0.0,0.0,10.0,,
psf_trial4_00003011.fits,0.0,0.0,-11.0,,
psf_trial4_00003807.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00008477.fits,0.0,0.0,20.0,,
psf_trial4_00000967.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00004405.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00007422.fits,0.0,0.0,17.0,,
psf_trial4_00004613.fits,0.0,0.0,10.0,,
psf_trial4_00000376.fits,0.0,0.0,10.0,,
psf_trial4_00001065.fits,0.0,0.0,-4.000000000000001,,
psf_trial4_00003948.fits,0.0,0.0,2.0,,
psf_trial4_00002138.fits,0.0,0.0,-7.000000000000001,,
psf_trial4_00008367.fits,0.0,0.0,21.0,,
psf_trial4_00002554.fits,0.0,0.0,-4.0,,
psf_trial4_00007891.fits,0.0,0.0,23.00000000000001,,
psf_trial4_00004176.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00000045.fits,0.0,0.0,-3.0,,
psf_trial4_00001525.fits,0.0,0.0,-8.0,,
psf_trial4_00004826.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00005547.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00007841.fits,0.0,0.0,24.00000000000001,,
psf_trial4_00000975.fits,0.0,0.0,-4.000000000000001,,
psf_trial4_00009646.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00007826.fits,0.0,0.0,26.00000000000001,,
psf_trial4_00007117.fits,0.0,0.0,13.0,,
psf_trial4_00006376.fits,0.0,0.0,18.0,,
psf_trial4_00001395.fits,0.0,0.0,-6.000000000000002,,
psf_trial4_00009321.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00005375.fits,0.0,0.0,-2.0,,
psf_trial4_00003550.fits,0.0,0.0,3.46944695195361e-16,,
psf_trial4_00001488.fits,0.0,0.0,-9.0,,
psf_trial4_00005131.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00008304.fits,0.0,0.0,26.00000000000001,,
psf_trial4_00004829.fits,0.0,0.0,8.0,,
psf_trial4_00005637.fits,0.0,0.0,4.0,,
psf_trial4_00009871.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00003487.fits,0.0,0.0,-2.0,,
psf_trial4_00006721.fits,0.0,0.0,17.0,,
psf_trial4_00006786.fits,0.0,0.0,15.0,,
psf_trial4_00008089.fits,0.0,0.0,20.0,,
psf_trial4_00001828.fits,0.0,0.0,-3.0,,
psf_trial4_00005819.fits,0.0,0.0,-3.4694469519536e-16,,
psf_trial4_00006531.fits,0.0,0.0,21.0,,
psf_trial4_00005345.fits,0.0,0.0,-3.000000000000001,,
psf_trial4_00001995.fits,0.0,0.0,-3.0,,
psf_trial4_00000944.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00003375.fits,0.0,0.0,-4.0,,
psf_trial4_00005423.fits,0.0,0.0,2.0,,
psf_trial4_00006506.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00000801.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00000683.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00004735.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00003092.fits,0.0,0.0,-6.000000000000001,,
psf_trial4_00003261.fits,0.0,0.0,-3.0,,
psf_trial4_00000486.fits,0.0,0.0,9.0,,
psf_trial4_00009195.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00004981.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00003420.fits,0.0,0.0,-2.0,,
psf_trial4_00003350.fits,0.0,0.0,-4.0,,
psf_trial4_00002078.fits,0.0,0.0,-4.0,,
psf_trial4_00007656.fits,0.0,0.0,19.0,,
psf_trial4_00003360.fits,0.0,0.0,-6.000000000000001,,
psf_trial4_00008126.fits,0.0,0.0,20.0,,
psf_trial4_00000613.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00000965.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00000193.fits,0.0,0.0,3.000000000000001,,
psf_trial4_00001680.fits,0.0,0.0,-8.0,,
psf_trial4_00006425.fits,0.0,0.0,18.0,,
psf_trial4_00007209.fits,0.0,0.0,13.0,,
psf_trial4_00005348.fits,0.0,0.0,-3.000000000000001,,
psf_trial4_00001340.fits,0.0,0.0,-3.000000000000001,,
psf_trial4_00007865.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00002773.fits,0.0,0.0,-6.000000000000001,,
psf_trial4_00002329.fits,0.0,0.0,2.0,,
psf_trial4_00007866.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00004592.fits,0.0,0.0,9.0,,
psf_trial4_00009275.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00000663.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00000008.fits,0.0,0.0,-1.0,,
psf_trial4_00009397.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00006093.fits,0.0,0.0,10.0,,
psf_trial4_00004223.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00007758.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00007777.fits,0.0,0.0,20.0,,
psf_trial4_00000442.fits,0.0,0.0,11.0,,
psf_trial4_00009189.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00000701.fits,0.0,0.0,4.0,,
psf_trial4_00000593.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00001889.fits,0.0,0.0,-2.0,,
psf_trial4_00008592.fits,0.0,0.0,19.0,,
psf_trial4_00007728.fits,0.0,0.0,18.0,,
psf_trial4_00009715.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00003306.fits,0.0,0.0,-2.0,,
psf_trial4_00008943.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00009533.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00003139.fits,0.0,0.0,-2.0,,
psf_trial4_00006712.fits,0.0,0.0,18.0,,
psf_trial4_00001900.fits,0.0,0.0,-2.0,,
psf_trial4_00007001.fits,0.0,0.0,13.0,,
psf_trial4_00005466.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00000005.fits,0.0,0.0,-1.0,,
psf_trial4_00006073.fits,0.0,0.0,10.0,,
psf_trial4_00004218.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00004137.fits,0.0,0.0,2.0,,
psf_trial4_00002465.fits,0.0,0.0,-3.0,,
psf_trial4_00006897.fits,0.0,0.0,12.0,,
psf_trial4_00003902.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00009553.fits,0.0,0.0,6.999999999999998,,
psf_trial4_00002492.fits,0.0,0.0,-2.0,,
psf_trial4_00008719.fits,0.0,0.0,6.999999999999998,,
psf_trial4_00007598.fits,0.0,0.0,18.0,,
psf_trial4_00000874.fits,0.0,0.0,-3.000000000000001,,
psf_trial4_00004659.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00005937.fits,0.0,0.0,9.0,,
psf_trial4_00002336.fits,0.0,0.0,2.0,,
psf_trial4_00005982.fits,0.0,0.0,10.0,,
psf_trial4_00002976.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00008831.fits,0.0,0.0,4.999999999999997,,
psf_trial4_00007388.fits,0.0,0.0,12.0,,
psf_trial4_00001007.fits,0.0,0.0,-4.000000000000001,,
psf_trial4_00007668.fits,0.0,0.0,19.0,,
psf_trial4_00002130.fits,0.0,0.0,-7.000000000000001,,
psf_trial4_00000935.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00008027.fits,0.0,0.0,24.00000000000001,,
psf_trial4_00006461.fits,0.0,0.0,20.0,,
psf_trial4_00006698.fits,0.0,0.0,20.0,,
psf_trial4_00008024.fits,0.0,0.0,24.00000000000001,,
psf_trial4_00001026.fits,0.0,0.0,-4.000000000000001,,
psf_trial4_00009827.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00004347.fits,0.0,0.0,3.0,,
psf_trial4_00009285.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00008645.fits,0.0,0.0,19.0,,
psf_trial4_00000206.fits,0.0,0.0,3.000000000000001,,
psf_trial4_00007652.fits,0.0,0.0,19.0,,
psf_trial4_00001082.fits,0.0,0.0,-3.000000000000001,,
psf_trial4_00004953.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00004281.fits,0.0,0.0,2.0,,
psf_trial4_00008030.fits,0.0,0.0,24.00000000000001,,
psf_trial4_00000253.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00006355.fits,0.0,0.0,17.0,,
psf_trial4_00000845.fits,0.0,0.0,-1.0,,
psf_trial4_00002981.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00008977.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00009248.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00009574.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00009188.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00001194.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00004050.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00007645.fits,0.0,0.0,18.0,,
psf_trial4_00009439.fits,0.0,0.0,11.0,,
psf_trial4_00006155.fits,0.0,0.0,9.0,,
psf_trial4_00004924.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00000330.fits,0.0,0.0,9.0,,
psf_trial4_00009569.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00006261.fits,0.0,0.0,15.0,,
psf_trial4_00003556.fits,0.0,0.0,1.0,,
psf_trial4_00005107.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00009980.fits,0.0,0.0,6.999999999999998,,
psf_trial4_00002516.fits,0.0,0.0,-3.0,,
psf_trial4_00000447.fits,0.0,0.0,11.0,,
psf_trial4_00008105.fits,0.0,0.0,21.0,,
psf_trial4_00008194.fits,0.0,0.0,25.00000000000001,,
psf_trial4_00007055.fits,0.0,0.0,15.0,,
psf_trial4_00008116.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00007739.fits,0.0,0.0,21.0,,
psf_trial4_00003671.fits,0.0,0.0,3.000000000000001,,
psf_trial4_00006049.fits,0.0,0.0,10.0,,
psf_trial4_00008217.fits,0.0,0.0,25.00000000000001,,
psf_trial4_00009025.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00000304.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00003663.fits,0.0,0.0,3.000000000000001,,
psf_trial4_00002658.fits,0.0,0.0,-3.0,,
psf_trial4_00000288.fits,0.0,0.0,4.0,,
psf_trial4_00001991.fits,0.0,0.0,-3.0,,
psf_trial4_00002405.fits,0.0,0.0,-0.9999999999999998,,
psf_trial4_00004647.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00005632.fits,0.0,0.0,4.0,,
psf_trial4_00006951.fits,0.0,0.0,11.0,,
psf_trial4_00007505.fits,0.0,0.0,17.0,,
psf_trial4_00000355.fits,0.0,0.0,8.0,,
psf_trial4_00003886.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00001961.fits,0.0,0.0,-2.0,,
psf_trial4_00005072.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00004134.fits,0.0,0.0,2.0,,
psf_trial4_00002382.fits,0.0,0.0,3.46944695195361e-16,,
psf_trial4_00005701.fits,0.0,0.0,3.0,,
psf_trial4_00001580.fits,0.0,0.0,-7.000000000000001,,
psf_trial4_00000222.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00002771.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00000890.fits,0.0,0.0,-3.000000000000001,,
psf_trial4_00004615.fits,0.0,0.0,10.0,,
psf_trial4_00005450.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00008306.fits,0.0,0.0,26.00000000000001,,
psf_trial4_00000013.fits,0.0,0.0,-3.0,,
psf_trial4_00005155.fits,0.0,0.0,4.0,,
psf_trial4_00006209.fits,0.0,0.0,12.0,,
psf_trial4_00007100.fits,0.0,0.0,14.0,,
psf_trial4_00001564.fits,0.0,0.0,-9.0,,
psf_trial4_00007406.fits,0.0,0.0,16.0,,
psf_trial4_00000940.fits,0.0,0.0,-4.000000000000001,,
psf_trial4_00003985.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00008170.fits,0.0,0.0,23.00000000000001,,
psf_trial4_00006280.fits,0.0,0.0,15.0,,
psf_trial4_00003906.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00008102.fits,0.0,0.0,21.0,,
psf_trial4_00006657.fits,0.0,0.0,20.0,,
psf_trial4_00005531.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00009023.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00008266.fits,0.0,0.0,25.00000000000001,,
psf_trial4_00007600.fits,0.0,0.0,18.0,,
psf_trial4_00005331.fits,0.0,0.0,-2.0,,
psf_trial4_00000474.fits,0.0,0.0,9.0,,
psf_trial4_00006270.fits,0.0,0.0,15.0,,
psf_trial4_00008824.fits,0.0,0.0,4.999999999999997,,
psf_trial4_00004881.fits,0.0,0.0,8.0,,
psf_trial4_00002307.fits,0.0,0.0,2.0,,
psf_trial4_00007810.fits,0.0,0.0,26.00000000000001,,
psf_trial4_00006935.fits,0.0,0.0,11.0,,
psf_trial4_00008906.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00007052.fits,0.0,0.0,15.0,,
psf_trial4_00006510.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00001356.fits,0.0,0.0,-2.0,,
psf_trial4_00007627.fits,0.0,0.0,18.0,,
psf_trial4_00000366.fits,0.0,0.0,8.0,,
psf_trial4_00000499.fits,0.0,0.0,10.0,,
psf_trial4_00007138.fits,0.0,0.0,12.0,,
psf_trial4_00003212.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00004753.fits,0.0,0.0,8.0,,
psf_trial4_00003900.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00000553.fits,0.0,0.0,8.0,,
psf_trial4_00001259.fits,0.0,0.0,-1.0,,
psf_trial4_00001681.fits,0.0,0.0,-8.0,,
psf_trial4_00005223.fits,0.0,0.0,2.0,,
psf_trial4_00000122.fits,0.0,0.0,1.0,,
psf_trial4_00008654.fits,0.0,0.0,19.0,,
psf_trial4_00008414.fits,0.0,0.0,23.00000000000001,,
psf_trial4_00001816.fits,0.0,0.0,-6.000000000000001,,
psf_trial4_00003718.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00000435.fits,0.0,0.0,11.0,,
