filename,opd_injected,tip_injected,tilt_injected,x_shift_injected,y_shift_injected
psf_trial1_00003084.fits,0.5,-13.0,-0.9999999999999998,,
psf_trial1_00006411.fits,0.5,-29.00000000000001,-38.00000000000002,,
psf_trial1_00007861.fits,2.5,-27.00000000000001,-51.00000000000002,,
psf_trial1_00003191.fits,0.2499999999999999,-10.0,-8.0,,
psf_trial1_00006669.fits,-8.673617379884e-17,-29.00000000000001,-32.00000000000001,,
psf_trial1_00000248.fits,0.5,10.0,1.0,,
psf_trial1_00009877.fits,-4.750000000000001,-46.00000000000002,-38.00000000000001,,
psf_trial1_00007635.fits,2.5,-27.00000000000001,-44.00000000000003,,
psf_trial1_00008635.fits,-2.5,-45.00000000000003,-55.00000000000003,,
psf_trial1_00008892.fits,-3.0,-49.00000000000002,-53.00000000000003,,
psf_trial1_00000749.fits,-1.5,6.000000000000001,3.0,,
psf_trial1_00005527.fits,-0.75,-24.00000000000001,-31.00000000000001,,
psf_trial1_00008155.fits,1.75,-30.00000000000001,-52.00000000000003,,
psf_trial1_00005015.fits,-2.5,-14.0,-22.00000000000001,,
psf_trial1_00001025.fits,-1.25,-3.000000000000001,6.000000000000001,,
psf_trial1_00000508.fits,0.2499999999999999,14.0,8.0,,
psf_trial1_00000208.fits,-8.673617379884e-17,10.0,2.0,,
psf_trial1_00006393.fits,0.2499999999999999,-28.00000000000001,-37.00000000000002,,
psf_trial1_00003268.fits,-8.673617379884e-17,-13.0,-9.0,,
psf_trial1_00000436.fits,-8.673617379884e-17,13.0,6.000000000000001,,
psf_trial1_00005947.fits,1.0,-27.00000000000001,-35.00000000000001,,
psf_trial1_00006219.fits,-0.5000000000000001,-26.00000000000001,-39.00000000000002,,
psf_trial1_00007305.fits,2.75,-27.00000000000001,-45.00000000000003,,
psf_trial1_00001400.fits,-3.25,-3.0,2.0,,
psf_trial1_00000219.fits,-0.2500000000000001,10.0,-1.0,,
psf_trial1_00006238.fits,0.2499999999999999,-27.00000000000001,-40.00000000000002,,
psf_trial1_00002651.fits,1.5,-16.0,-4.0,,
psf_trial1_00007955.fits,1.75,-26.00000000000001,-49.00000000000002,,
psf_trial1_00009763.fits,-4.250000000000001,-50.00000000000002,-38.00000000000001,,
psf_trial1_00009400.fits,-3.75,-55.00000000000003,-44.00000000000002,,
psf_trial1_00009292.fits,-4.000000000000001,-53.00000000000003,-45.00000000000002,,
psf_trial1_00002492.fits,0.2500000000000001,-13.0,-15.0,,
psf_trial1_00004560.fits,-1.25,-17.0,-16.0,,
psf_trial1_00008908.fits,-3.25,-49.00000000000002,-54.00000000000003,,
psf_trial1_00004823.fits,-3.0,-14.0,-21.0,,
psf_trial1_00000888.fits,-2.25,3.0,2.0,,
psf_trial1_00008967.fits,-3.75,-49.00000000000002,-51.00000000000002,,
psf_trial1_00007808.fits,2.75,-29.00000000000001,-48.00000000000003,,
psf_trial1_00008784.fits,-3.0,-45.00000000000003,-60.00000000000004,,
psf_trial1_00006708.fits,-0.2500000000000001,-32.00000000000001,-32.00000000000001,,
psf_trial1_00001766.fits,-1.25,-9.0,-5.000000000000001,,
psf_trial1_00002552.fits,0.7500000000000002,-13.0,-11.0,,
psf_trial1_00005031.fits,-2.5,-14.0,-23.00000000000001,,
psf_trial1_00004095.fits,-2.25,-10.0,-15.0,,
psf_trial1_00009798.fits,-4.750000000000001,-50.00000000000002,-39.00000000000001,,
psf_trial1_00003726.fits,-1.25,-7.000000000000001,-15.0,,
psf_trial1_00000458.fits,0.5,13.0,8.0,,
psf_trial1_00006484.fits,-0.2500000000000001,-29.00000000000001,-36.00000000000002,,
psf_trial1_00006110.fits,0.2499999999999999,-23.00000000000001,-40.00000000000002,,
psf_trial1_00002174.fits,-1.75,-15.0,-10.0,,
psf_trial1_00004842.fits,-3.0,-15.0,-23.00000000000001,,
psf_trial1_00007407.fits,4.000000000000001,-21.0,-45.00000000000003,,
psf_trial1_00002232.fits,-2.25,-15.0,-11.0,,
psf_trial1_00007515.fits,4.000000000000001,-26.00000000000001,-45.00000000000003,,
psf_trial1_00008177.fits,1.5,-32.00000000000001,-52.00000000000003,,
psf_trial1_00004383.fits,-3.25,-13.0,-17.0,,
psf_trial1_00000792.fits,-2.0,5.000000000000001,3.0,,
psf_trial1_00001066.fits,-0.5,-4.000000000000001,3.0,,
psf_trial1_00007585.fits,3.0,-27.00000000000001,-43.00000000000002,,
psf_trial1_00001920.fits,-2.0,-13.0,-10.0,,
psf_trial1_00001507.fits,-3.25,-7.000000000000001,-3.4694469519536e-16,,
psf_trial1_00004641.fits,-1.5,-19.0,-17.0,,
psf_trial1_00002520.fits,1.0,-9.0,-12.0,,
psf_trial1_00006431.fits,0.2499999999999999,-29.00000000000001,-38.00000000000002,,
psf_trial1_00005273.fits,-1.5,-17.0,-25.00000000000001,,
psf_trial1_00000137.fits,0.5,5.000000000000001,-1.0,,
psf_trial1_00003939.fits,-2.75,-11.0,-15.0,,
psf_trial1_00007379.fits,3.5,-21.0,-46.00000000000003,,
psf_trial1_00001972.fits,-2.0,-14.0,-8.0,,
psf_trial1_00004817.fits,-2.5,-14.0,-21.0,,
psf_trial1_00008547.fits,-0.2500000000000001,-42.00000000000002,-54.00000000000003,,
psf_trial1_00000164.fits,-8.673617379884e-17,7.000000000000001,0.0,,
psf_trial1_00006963.fits,1.75,-32.00000000000001,-35.00000000000001,,
psf_trial1_00005903.fits,1.0,-23.00000000000001,-36.00000000000002,,
psf_trial1_00008560.fits,-0.7500000000000002,-43.00000000000002,-54.00000000000003,,
psf_trial1_00005322.fits,-1.5,-19.0,-25.00000000000001,,
psf_trial1_00004836.fits,-3.0,-15.0,-22.00000000000001,,
psf_trial1_00006492.fits,-0.2500000000000001,-29.00000000000001,-36.00000000000002,,
psf_trial1_00004320.fits,-2.0,-11.0,-15.0,,
psf_trial1_00006184.fits,-0.2500000000000001,-24.00000000000001,-37.00000000000002,,
psf_trial1_00007738.fits,2.5,-27.00000000000001,-48.00000000000003,,
psf_trial1_00009426.fits,-3.5,-57.00000000000003,-46.00000000000002,,
psf_trial1_00007715.fits,2.0,-27.00000000000001,-45.00000000000003,,
psf_trial1_00002066.fits,-0.75,-21.0,-11.0,,
psf_trial1_00006686.fits,-0.2500000000000001,-31.00000000000001,-32.00000000000001,,
psf_trial1_00004156.fits,-3.25,-11.0,-16.0,,
psf_trial1_00006122.fits,-8.673617379884e-17,-23.00000000000001,-40.00000000000002,,
psf_trial1_00002057.fits,-1.25,-20.0,-11.0,,
psf_trial1_00008577.fits,-1.0,-43.00000000000002,-54.00000000000003,,
psf_trial1_00000899.fits,-2.25,2.0,0.9999999999999998,,
psf_trial1_00006854.fits,2.0,-32.00000000000001,-31.00000000000001,,
psf_trial1_00002249.fits,-1.75,-14.0,-10.0,,
psf_trial1_00005181.fits,-1.25,-20.0,-18.0,,
psf_trial1_00004632.fits,-1.5,-18.0,-17.0,,
psf_trial1_00008301.fits,1.0,-37.00000000000002,-56.00000000000003,,
psf_trial1_00005003.fits,-2.25,-13.0,-23.00000000000001,,
psf_trial1_00006817.fits,1.25,-32.00000000000001,-31.00000000000001,,
psf_trial1_00008140.fits,1.5,-26.00000000000001,-53.00000000000003,,
psf_trial1_00000523.fits,0.75,12.0,8.0,,
psf_trial1_00008490.fits,-8.673617379884e-17,-42.00000000000002,-55.00000000000003,,
psf_trial1_00005988.fits,1.0,-27.00000000000001,-38.00000000000002,,
psf_trial1_00008308.fits,0.75,-37.00000000000002,-55.00000000000003,,
psf_trial1_00002025.fits,-1.5,-18.0,-10.0,,
psf_trial1_00001715.fits,-0.5,-8.0,-5.000000000000001,,
psf_trial1_00008392.fits,0.5,-40.00000000000002,-53.00000000000003,,
psf_trial1_00005627.fits,0.2500000000000001,-17.0,-35.00000000000001,,
psf_trial1_00009870.fits,-4.750000000000001,-46.00000000000002,-39.00000000000001,,
psf_trial1_00008788.fits,-2.75,-45.00000000000003,-60.00000000000004,,
psf_trial1_00009795.fits,-4.750000000000001,-50.00000000000002,-39.00000000000001,,
psf_trial1_00003544.fits,-0.7500000000000002,-11.0,-13.0,,
psf_trial1_00005452.fits,-1.25,-21.0,-28.00000000000001,,
psf_trial1_00006770.fits,0.5,-32.00000000000001,-32.00000000000001,,
psf_trial1_00006498.fits,-8.673617379884e-17,-29.00000000000001,-36.00000000000002,,
psf_trial1_00000504.fits,-8.673617379884e-17,13.0,8.0,,
psf_trial1_00001997.fits,-2.0,-14.0,-10.0,,
psf_trial1_00008132.fits,1.25,-26.00000000000001,-52.00000000000003,,
psf_trial1_00005709.fits,0.7500000000000002,-21.0,-36.00000000000002,,
psf_trial1_00005343.fits,-1.25,-19.0,-26.00000000000001,,
psf_trial1_00002157.fits,-1.25,-15.0,-11.0,,
psf_trial1_00006001.fits,1.25,-27.00000000000001,-39.00000000000002,,
psf_trial1_00006561.fits,-0.5000000000000001,-30.00000000000001,-34.00000000000001,,
psf_trial1_00000588.fits,-0.2500000000000001,8.0,12.0,,
psf_trial1_00002564.fits,1.25,-13.0,-12.0,,
psf_trial1_00009776.fits,-4.250000000000001,-50.00000000000002,-38.00000000000001,,
psf_trial1_00004056.fits,-2.75,-11.0,-17.0,,
psf_trial1_00005240.fits,-1.25,-19.0,-22.00000000000001,,
psf_trial1_00005592.fits,8.67361737988403e-17,-19.0,-33.00000000000001,,
psf_trial1_00003398.fits,-8.673617379884e-17,-14.0,-7.000000000000001,,
psf_trial1_00003239.fits,-0.5000000000000001,-12.0,-12.0,,
psf_trial1_00005675.fits,0.2500000000000001,-20.0,-37.00000000000002,,
psf_trial1_00007697.fits,1.75,-27.00000000000001,-45.00000000000003,,
psf_trial1_00000067.fits,-0.2500000000000001,4.0,-1.0,,
psf_trial1_00006408.fits,0.2499999999999999,-29.00000000000001,-38.00000000000002,,
psf_trial1_00002911.fits,0.5,-20.0,3.46944695195361e-16,,
psf_trial1_00008630.fits,-2.25,-46.00000000000003,-56.00000000000003,,
psf_trial1_00000567.fits,-0.2500000000000001,9.0,12.0,,
psf_trial1_00003848.fits,-2.0,-9.0,-14.0,,
psf_trial1_00009485.fits,-3.25,-54.00000000000003,-45.00000000000002,,
psf_trial1_00003318.fits,0.2499999999999999,-14.0,-10.0,,
psf_trial1_00007290.fits,2.25,-29.00000000000001,-44.00000000000003,,
psf_trial1_00007583.fits,3.25,-27.00000000000001,-43.00000000000002,,
psf_trial1_00001254.fits,-1.25,-8.0,-3.4694469519536e-16,,
psf_trial1_00005882.fits,0.5000000000000001,-20.0,-37.00000000000002,,
psf_trial1_00009087.fits,-5.500000000000002,-51.00000000000002,-48.00000000000002,,
psf_trial1_00002987.fits,0.2499999999999999,-18.0,3.46944695195361e-16,,
psf_trial1_00009745.fits,-4.250000000000001,-49.00000000000002,-40.00000000000001,,
psf_trial1_00009446.fits,-3.5,-55.00000000000003,-47.00000000000002,,
psf_trial1_00003508.fits,-0.5000000000000001,-10.0,-10.0,,
psf_trial1_00000254.fits,-8.673617379884e-17,10.0,1.0,,
psf_trial1_00007788.fits,3.0,-28.00000000000001,-48.00000000000003,,
psf_trial1_00009019.fits,-4.750000000000001,-49.00000000000002,-50.00000000000002,,
psf_trial1_00000381.fits,-0.7500000000000002,12.0,2.0,,
psf_trial1_00004127.fits,-3.0,-10.0,-17.0,,
psf_trial1_00009659.fits,-4.000000000000001,-55.00000000000003,-40.00000000000001,,
psf_trial1_00004907.fits,-2.75,-19.0,-23.00000000000001,,
psf_trial1_00008402.fits,0.5,-39.00000000000002,-54.00000000000003,,
psf_trial1_00001492.fits,-3.75,-5.000000000000001,-3.4694469519536e-16,,
psf_trial1_00007463.fits,4.500000000000001,-26.00000000000001,-45.00000000000003,,
psf_trial1_00001049.fits,-1.0,-4.000000000000001,4.0,,
psf_trial1_00005850.fits,1.0,-23.00000000000001,-38.00000000000002,,
psf_trial1_00006153.fits,-8.673617379884e-17,-22.00000000000001,-39.00000000000002,,
psf_trial1_00007789.fits,3.0,-28.00000000000001,-48.00000000000003,,
psf_trial1_00007704.fits,2.0,-27.00000000000001,-45.00000000000003,,
psf_trial1_00008048.fits,1.75,-26.00000000000001,-48.00000000000002,,
psf_trial1_00001177.fits,-1.25,-6.000000000000001,3.0,,
psf_trial1_00003248.fits,-0.5000000000000001,-13.0,-12.0,,
psf_trial1_00008069.fits,1.0,-26.00000000000001,-49.00000000000002,,
psf_trial1_00005050.fits,-2.25,-14.0,-22.00000000000001,,
psf_trial1_00000171.fits,-8.673617379884e-17,8.0,0.0,,
psf_trial1_00000267.fits,-8.673617379884e-17,14.0,1.0,,
psf_trial1_00009785.fits,-4.750000000000001,-51.00000000000002,-38.00000000000001,,
psf_trial1_00003107.fits,-8.673617379884e-17,-13.0,-2.0,,
psf_trial1_00006161.fits,-0.2500000000000001,-22.00000000000001,-40.00000000000002,,
psf_trial1_00009546.fits,-3.5,-54.00000000000003,-43.00000000000001,,
psf_trial1_00005039.fits,-2.25,-13.0,-23.00000000000001,,
psf_trial1_00003627.fits,-0.5000000000000001,-14.0,-11.0,,
psf_trial1_00000021.fits,0.5000000000000001,0.0,0.0,,
psf_trial1_00002981.fits,0.5,-19.0,3.46944695195361e-16,,
psf_trial1_00009965.fits,-5.000000000000001,-47.00000000000002,-37.00000000000001,,
psf_trial1_00000616.fits,-0.5000000000000001,4.0,12.0,,
psf_trial1_00001016.fits,-1.25,-2.0,5.000000000000001,,
psf_trial1_00002691.fits,2.5,-18.0,-5.000000000000001,,
psf_trial1_00003116.fits,-8.673617379884e-17,-14.0,-3.0,,
psf_trial1_00002231.fits,-2.0,-15.0,-11.0,,
psf_trial1_00007726.fits,2.25,-26.00000000000001,-47.00000000000003,,
psf_trial1_00006746.fits,-0.2500000000000001,-32.00000000000001,-32.00000000000001,,
psf_trial1_00007382.fits,3.5,-21.0,-46.00000000000003,,
psf_trial1_00001181.fits,-1.25,-6.000000000000001,3.0,,
psf_trial1_00005857.fits,0.7500000000000002,-23.00000000000001,-38.00000000000002,,
psf_trial1_00006637.fits,-8.673617379884e-17,-28.00000000000001,-35.00000000000001,,
psf_trial1_00009839.fits,-4.500000000000001,-46.00000000000002,-39.00000000000001,,
psf_trial1_00002434.fits,-1.25,-16.0,-11.0,,
psf_trial1_00009512.fits,-3.25,-55.00000000000003,-41.00000000000001,,
psf_trial1_00006713.fits,-0.2500000000000001,-32.00000000000001,-32.00000000000001,,
psf_trial1_00008142.fits,1.5,-26.00000000000001,-53.00000000000003,,
psf_trial1_00005272.fits,-1.5,-17.0,-25.00000000000001,,
psf_trial1_00001643.fits,-0.5,-9.0,-10.0,,
psf_trial1_00007943.fits,2.0,-26.00000000000001,-49.00000000000002,,
psf_trial1_00007411.fits,4.000000000000001,-21.0,-45.00000000000003,,
psf_trial1_00007156.fits,1.5,-27.00000000000001,-40.00000000000002,,
psf_trial1_00009618.fits,-3.5,-55.00000000000003,-42.00000000000001,,
psf_trial1_00000759.fits,-1.5,5.000000000000001,3.0,,
psf_trial1_00002190.fits,-1.5,-16.0,-11.0,,
psf_trial1_00008079.fits,1.25,-27.00000000000001,-49.00000000000002,,
psf_trial1_00008934.fits,-3.25,-49.00000000000002,-51.00000000000002,,
psf_trial1_00006132.fits,-8.673617379884e-17,-22.00000000000001,-40.00000000000002,,
psf_trial1_00002461.fits,-0.75,-13.0,-13.0,,
psf_trial1_00000287.fits,0.75,13.0,1.0,,
psf_trial1_00009425.fits,-3.5,-57.00000000000003,-46.00000000000002,,
psf_trial1_00005251.fits,-1.5,-19.0,-24.00000000000001,,
psf_trial1_00005084.fits,-3.0,-16.0,-22.00000000000001,,
psf_trial1_00008590.fits,-1.5,-44.00000000000003,-57.00000000000003,,
psf_trial1_00005130.fits,-1.5,-17.0,-21.0,,
psf_trial1_00007933.fits,2.0,-26.00000000000001,-50.00000000000002,,
psf_trial1_00009652.fits,-4.000000000000001,-56.00000000000003,-41.00000000000001,,
psf_trial1_00000300.fits,0.5,12.0,1.0,,
psf_trial1_00009586.fits,-3.5,-56.00000000000003,-43.00000000000001,,
psf_trial1_00006665.fits,0.2499999999999999,-29.00000000000001,-33.00000000000001,,
psf_trial1_00006564.fits,-0.5000000000000001,-30.00000000000001,-35.00000000000001,,
psf_trial1_00009590.fits,-3.5,-56.00000000000003,-43.00000000000001,,
psf_trial1_00001401.fits,-3.25,-3.0,2.0,,
psf_trial1_00009010.fits,-4.500000000000001,-49.00000000000002,-49.00000000000002,,
psf_trial1_00000122.fits,0.5,5.000000000000001,0.0,,
psf_trial1_00007614.fits,2.5,-26.00000000000001,-43.00000000000002,,
psf_trial1_00001815.fits,-1.25,-12.0,-7.000000000000001,,
psf_trial1_00003692.fits,-1.25,-9.0,-14.0,,
psf_trial1_00001440.fits,-3.75,-3.0,3.0,,
psf_trial1_00005020.fits,-2.5,-14.0,-23.00000000000001,,
psf_trial1_00008135.fits,1.25,-27.00000000000001,-52.00000000000003,,
psf_trial1_00000990.fits,-0.75,-3.4694469519536e-16,0.9999999999999998,,
psf_trial1_00000437.fits,-8.673617379884e-17,13.0,6.000000000000001,,
psf_trial1_00003054.fits,0.5,-15.0,-0.9999999999999998,,
psf_trial1_00009197.fits,-4.500000000000001,-48.00000000000002,-47.00000000000002,,
psf_trial1_00004126.fits,-3.0,-10.0,-17.0,,
psf_trial1_00001199.fits,-1.25,-6.000000000000001,2.0,,
psf_trial1_00002764.fits,2.0,-19.0,2.0,,
psf_trial1_00007094.fits,1.5,-27.00000000000001,-38.00000000000002,,
psf_trial1_00008244.fits,1.25,-36.00000000000002,-54.00000000000003,,
psf_trial1_00008137.fits,1.5,-27.00000000000001,-53.00000000000003,,
psf_trial1_00003903.fits,-2.25,-11.0,-14.0,,
psf_trial1_00006610.fits,0.2499999999999999,-27.00000000000001,-37.00000000000002,,
psf_trial1_00009278.fits,-4.000000000000001,-53.00000000000003,-47.00000000000002,,
psf_trial1_00002496.fits,0.2500000000000001,-12.0,-14.0,,
psf_trial1_00000088.fits,0.2500000000000001,5.000000000000001,0.0,,
psf_trial1_00004303.fits,-2.25,-10.0,-16.0,,
psf_trial1_00000564.fits,-8.673617379884e-17,10.0,11.0,,
psf_trial1_00000479.fits,-8.673617379884e-17,13.0,8.0,,
psf_trial1_00008789.fits,-3.0,-45.00000000000003,-60.00000000000004,,
psf_trial1_00008655.fits,-2.0,-45.00000000000003,-54.00000000000003,,
psf_trial1_00005370.fits,-0.75,-20.0,-26.00000000000001,,
psf_trial1_00001364.fits,-3.0,-4.0,2.0,,
psf_trial1_00005722.fits,0.7500000000000002,-21.0,-36.00000000000002,,
psf_trial1_00004479.fits,-2.5,-18.0,-14.0,,
psf_trial1_00009165.fits,-4.750000000000001,-51.00000000000002,-47.00000000000002,,
psf_trial1_00006356.fits,0.75,-26.00000000000001,-37.00000000000002,,
psf_trial1_00007985.fits,2.0,-26.00000000000001,-50.00000000000002,,
psf_trial1_00002658.fits,1.5,-17.0,-5.000000000000001,,
psf_trial1_00004211.fits,-3.25,-12.0,-13.0,,
psf_trial1_00003493.fits,-0.5000000000000001,-11.0,-9.0,,
psf_trial1_00007330.fits,3.0,-22.00000000000001,-45.00000000000003,,
psf_trial1_00009304.fits,-3.5,-54.00000000000003,-44.00000000000002,,
psf_trial1_00002749.fits,2.0,-19.0,2.0,,
psf_trial1_00000419.fits,-0.5000000000000001,14.0,2.0,,
psf_trial1_00009031.fits,-4.750000000000001,-49.00000000000002,-50.00000000000002,,
psf_trial1_00003642.fits,-1.0,-12.0,-12.0,,
psf_trial1_00006186.fits,-0.2500000000000001,-24.00000000000001,-37.00000000000002,,
psf_trial1_00001424.fits,-3.5,-4.0,2.0,,
psf_trial1_00000878.fits,-2.75,3.0,0.9999999999999998,,
psf_trial1_00008093.fits,1.25,-26.00000000000001,-50.00000000000002,,
psf_trial1_00007766.fits,2.5,-27.00000000000001,-47.00000000000003,,
psf_trial1_00009244.fits,-5.000000000000001,-49.00000000000002,-47.00000000000002,,
psf_trial1_00004104.fits,-2.5,-12.0,-16.0,,
psf_trial1_00007252.fits,2.0,-32.00000000000001,-43.00000000000002,,
psf_trial1_00009796.fits,-4.750000000000001,-50.00000000000002,-39.00000000000001,,
psf_trial1_00007748.fits,2.25,-27.00000000000001,-47.00000000000003,,
psf_trial1_00006286.fits,0.2499999999999999,-28.00000000000001,-39.00000000000002,,
psf_trial1_00007567.fits,3.0,-28.00000000000001,-45.00000000000003,,
psf_trial1_00007075.fits,1.0,-31.00000000000001,-37.00000000000002,,
psf_trial1_00007089.fits,1.5,-29.00000000000001,-38.00000000000002,,
psf_trial1_00009166.fits,-5.000000000000001,-51.00000000000002,-47.00000000000002,,
psf_trial1_00006367.fits,1.0,-25.00000000000001,-36.00000000000002,,
psf_trial1_00006868.fits,1.5,-32.00000000000001,-32.00000000000001,,
psf_trial1_00000727.fits,-0.7500000000000002,6.000000000000001,4.0,,
psf_trial1_00005629.fits,0.2500000000000001,-17.0,-35.00000000000001,,
psf_trial1_00008905.fits,-3.25,-49.00000000000002,-54.00000000000003,,
psf_trial1_00006809.fits,1.25,-33.00000000000001,-31.00000000000001,,
psf_trial1_00009037.fits,-5.000000000000001,-51.00000000000002,-50.00000000000002,,
psf_trial1_00001749.fits,-1.0,-9.0,-5.000000000000001,,
psf_trial1_00007999.fits,2.25,-27.00000000000001,-49.00000000000002,,
psf_trial1_00007991.fits,2.25,-27.00000000000001,-48.00000000000002,,
psf_trial1_00001358.fits,-2.75,-4.0,2.0,,
psf_trial1_00008853.fits,-3.0,-50.00000000000002,-57.00000000000003,,
psf_trial1_00006321.fits,0.5,-29.00000000000001,-39.00000000000002,,
psf_trial1_00006845.fits,1.75,-32.00000000000001,-32.00000000000001,,
psf_trial1_00001331.fits,-2.5,-7.000000000000001,3.0,,
psf_trial1_00001045.fits,-1.0,-2.0,5.000000000000001,,
psf_trial1_00008115.fits,1.0,-25.00000000000001,-52.00000000000003,,
psf_trial1_00009482.fits,-3.25,-54.00000000000003,-45.00000000000002,,
psf_trial1_00001562.fits,-1.75,-7.000000000000001,-4.000000000000001,,
psf_trial1_00006351.fits,0.75,-26.00000000000001,-38.00000000000002,,
psf_trial1_00008127.fits,1.25,-25.00000000000001,-52.00000000000003,,
psf_trial1_00002121.fits,-1.25,-17.0,-11.0,,
psf_trial1_00007624.fits,2.5,-27.00000000000001,-43.00000000000002,,
psf_trial1_00001458.fits,-4.000000000000001,-5.000000000000001,0.9999999999999998,,
psf_trial1_00007281.fits,2.0,-30.00000000000001,-43.00000000000002,,
psf_trial1_00004172.fits,-3.0,-9.0,-13.0,,
psf_trial1_00006905.fits,1.75,-31.00000000000001,-32.00000000000001,,
psf_trial1_00009830.fits,-4.500000000000001,-48.00000000000002,-38.00000000000001,,
psf_trial1_00004605.fits,-1.25,-16.0,-17.0,,
psf_trial1_00008195.fits,1.5,-33.00000000000001,-52.00000000000003,,
psf_trial1_00008555.fits,-0.7500000000000002,-42.00000000000002,-54.00000000000003,,
psf_trial1_00001244.fits,-1.0,-8.0,-3.4694469519536e-16,,
psf_trial1_00002365.fits,-1.25,-14.0,-9.0,,
psf_trial1_00005913.fits,1.0,-24.00000000000001,-36.00000000000002,,
psf_trial1_00000750.fits,-1.5,6.000000000000001,3.0,,
psf_trial1_00006690.fits,-0.2500000000000001,-31.00000000000001,-32.00000000000001,,
psf_trial1_00008952.fits,-3.5,-49.00000000000002,-51.00000000000002,,
psf_trial1_00006369.fits,0.75,-26.00000000000001,-36.00000000000002,,
psf_trial1_00005955.fits,1.0,-27.00000000000001,-36.00000000000002,,
psf_trial1_00001573.fits,-1.75,-8.0,-3.000000000000001,,
psf_trial1_00006916.fits,2.0,-30.00000000000001,-33.00000000000001,,
psf_trial1_00006423.fits,0.2499999999999999,-29.00000000000001,-38.00000000000002,,
psf_trial1_00000391.fits,-0.5000000000000001,14.0,2.0,,
