filename,opd_injected,tip_injected,tilt_injected,x_shift_injected,y_shift_injected
psf_trial5_00006156.fits,0.0,0.0,0.0,-4.750000000000002,3.0
psf_trial5_00007952.fits,0.0,0.0,0.0,-3.125000000000001,1.375
psf_trial5_00003564.fits,0.0,0.0,0.0,0.2500000000000001,-0.375
psf_trial5_00000482.fits,0.0,0.0,0.0,0.6250000000000001,4.33680868994201e-17
psf_trial5_00002561.fits,0.0,0.0,0.0,-1.0,-1.625
psf_trial5_00004062.fits,0.0,0.0,0.0,-0.375,0.1250000000000001
psf_trial5_00008666.fits,0.0,0.0,0.0,-1.875,0.1249999999999996
psf_trial5_00001356.fits,0.0,0.0,0.0,-0.7500000000000001,-0.25
psf_trial5_00005186.fits,0.0,0.0,0.0,-1.625,1.75
psf_trial5_00008713.fits,0.0,0.0,0.0,-1.125,0.2499999999999996
psf_trial5_00004308.fits,0.0,0.0,0.0,-0.8750000000000001,-0.125
psf_trial5_00001666.fits,0.0,0.0,0.0,-0.25,-1.25
psf_trial5_00002763.fits,0.0,0.0,0.0,-1.125,-0.625
psf_trial5_00000309.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.7500000000000001
psf_trial5_00002306.fits,0.0,0.0,0.0,-0.5,-2.5
psf_trial5_00009180.fits,0.0,0.0,0.0,-1.75,0.4999999999999997
psf_trial5_00005240.fits,0.0,0.0,0.0,-2.125,2.25
psf_trial5_00004745.fits,0.0,0.0,0.0,-0.8750000000000001,0.7500000000000001
psf_trial5_00003942.fits,0.0,0.0,0.0,-0.125,4.33680868994201e-17
psf_trial5_00007996.fits,0.0,0.0,0.0,-2.875,1.624999999999999
psf_trial5_00007962.fits,0.0,0.0,0.0,-3.0,1.624999999999999
psf_trial5_00008574.fits,0.0,0.0,0.0,-1.75,0.8749999999999998
psf_trial5_00006699.fits,0.0,0.0,0.0,-2.625,4.125000000000002
psf_trial5_00007972.fits,0.0,0.0,0.0,-2.875,1.624999999999999
psf_trial5_00004119.fits,0.0,0.0,0.0,-0.375,0.6250000000000001
psf_trial5_00009726.fits,0.0,0.0,0.0,-1.499999999999999,0.4999999999999997
psf_trial5_00000629.fits,0.0,0.0,0.0,-0.25,-0.25
psf_trial5_00000040.fits,0.0,0.0,0.0,-0.125,-0.5
psf_trial5_00009274.fits,0.0,0.0,0.0,-1.75,0.4999999999999997
psf_trial5_00006621.fits,0.0,0.0,0.0,-3.125000000000001,3.500000000000001
psf_trial5_00001911.fits,0.0,0.0,0.0,-1.375,-1.75
psf_trial5_00001418.fits,0.0,0.0,0.0,-0.8750000000000001,-0.125
psf_trial5_00008549.fits,0.0,0.0,0.0,-1.875,1.125
psf_trial5_00008869.fits,0.0,0.0,0.0,-1.375,0.6249999999999997
psf_trial5_00004349.fits,0.0,0.0,0.0,-1.375,0.3750000000000001
psf_trial5_00000726.fits,0.0,0.0,0.0,-0.8750000000000001,0.3750000000000001
psf_trial5_00008993.fits,0.0,0.0,0.0,-1.125,0.2499999999999996
psf_trial5_00006842.fits,0.0,0.0,0.0,-2.5,3.625000000000001
psf_trial5_00009557.fits,0.0,0.0,0.0,-1.125,0.2499999999999996
psf_trial5_00005483.fits,0.0,0.0,0.0,-3.250000000000001,1.5
psf_trial5_00006833.fits,0.0,0.0,0.0,-2.375,3.500000000000001
psf_trial5_00006290.fits,0.0,0.0,0.0,-4.125000000000002,2.875
psf_trial5_00007187.fits,0.0,0.0,0.0,-2.5,2.5
psf_trial5_00006012.fits,0.0,0.0,0.0,-4.375000000000002,3.125000000000001
psf_trial5_00002993.fits,0.0,0.0,0.0,-0.625,4.33680868994201e-17
psf_trial5_00007733.fits,0.0,0.0,0.0,-2.5,2.25
psf_trial5_00008206.fits,0.0,0.0,0.0,-3.125000000000001,1.875
psf_trial5_00005561.fits,0.0,0.0,0.0,-3.750000000000001,2.0
psf_trial5_00003372.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.25
psf_trial5_00001638.fits,0.0,0.0,0.0,-0.125,-1.0
psf_trial5_00009092.fits,0.0,0.0,0.0,-1.624999999999999,0.4999999999999997
psf_trial5_00002339.fits,0.0,0.0,0.0,-0.7500000000000001,-2.0
psf_trial5_00008174.fits,0.0,0.0,0.0,-2.75,2.0
psf_trial5_00009165.fits,0.0,0.0,0.0,-1.499999999999999,0.4999999999999997
psf_trial5_00008121.fits,0.0,0.0,0.0,-2.25,1.75
psf_trial5_00001455.fits,0.0,0.0,0.0,-0.25,-0.125
psf_trial5_00001350.fits,0.0,0.0,0.0,-0.7500000000000001,-0.25
psf_trial5_00006655.fits,0.0,0.0,0.0,-3.250000000000001,3.750000000000001
psf_trial5_00008527.fits,0.0,0.0,0.0,-2.25,1.25
psf_trial5_00005719.fits,0.0,0.0,0.0,-3.375000000000001,2.125
psf_trial5_00007282.fits,0.0,0.0,0.0,-2.75,1.875
psf_trial5_00002029.fits,0.0,0.0,0.0,-1.625,-2.25
psf_trial5_00000328.fits,0.0,0.0,0.0,0.3750000000000001,-0.375
psf_trial5_00003759.fits,0.0,0.0,0.0,4.33680868994201e-17,4.33680868994201e-17
psf_trial5_00009866.fits,0.0,0.0,0.0,-0.9999999999999997,-3.9031278209478e-16
psf_trial5_00008820.fits,0.0,0.0,0.0,-1.75,0.3749999999999997
psf_trial5_00005110.fits,0.0,0.0,0.0,-1.875,2.25
psf_trial5_00003744.fits,0.0,0.0,0.0,4.33680868994201e-17,4.33680868994201e-17
psf_trial5_00005712.fits,0.0,0.0,0.0,-3.500000000000001,2.125
psf_trial5_00000746.fits,0.0,0.0,0.0,-1.125,0.5000000000000001
psf_trial5_00004324.fits,0.0,0.0,0.0,-1.25,0.2500000000000001
psf_trial5_00007755.fits,0.0,0.0,0.0,-2.5,2.125
psf_trial5_00008117.fits,0.0,0.0,0.0,-2.25,1.75
psf_trial5_00008952.fits,0.0,0.0,0.0,-1.375,0.3749999999999997
psf_trial5_00004996.fits,0.0,0.0,0.0,-1.875,1.625
psf_trial5_00000026.fits,0.0,0.0,0.0,0.125,-0.5
psf_trial5_00006301.fits,0.0,0.0,0.0,-4.125000000000002,3.375000000000001
psf_trial5_00007699.fits,0.0,0.0,0.0,-2.625,2.0
psf_trial5_00006897.fits,0.0,0.0,0.0,-2.625,3.250000000000001
psf_trial5_00004498.fits,0.0,0.0,0.0,-1.0,0.2500000000000001
psf_trial5_00007140.fits,0.0,0.0,0.0,-2.625,2.5
psf_trial5_00008593.fits,0.0,0.0,0.0,-1.499999999999999,0.4999999999999997
psf_trial5_00004712.fits,0.0,0.0,0.0,-1.125,0.7500000000000001
psf_trial5_00001812.fits,0.0,0.0,0.0,-1.125,-1.375
psf_trial5_00004739.fits,0.0,0.0,0.0,-0.8750000000000001,0.7500000000000001
psf_trial5_00004055.fits,0.0,0.0,0.0,-0.25,4.33680868994201e-17
psf_trial5_00008568.fits,0.0,0.0,0.0,-1.75,0.9999999999999997
psf_trial5_00007981.fits,0.0,0.0,0.0,-3.0,1.624999999999999
psf_trial5_00002433.fits,0.0,0.0,0.0,-0.625,-2.0
psf_trial5_00001722.fits,0.0,0.0,0.0,-0.625,-1.0
psf_trial5_00007863.fits,0.0,0.0,0.0,-2.375,2.0
psf_trial5_00002062.fits,0.0,0.0,0.0,-1.5,-2.25
psf_trial5_00007361.fits,0.0,0.0,0.0,-2.5,1.624999999999999
psf_trial5_00007441.fits,0.0,0.0,0.0,-2.5,1.624999999999999
psf_trial5_00001358.fits,0.0,0.0,0.0,-0.7500000000000001,-0.25
psf_trial5_00006446.fits,0.0,0.0,0.0,-4.250000000000002,3.375000000000001
psf_trial5_00009334.fits,0.0,0.0,0.0,-1.624999999999999,0.6249999999999997
psf_trial5_00009125.fits,0.0,0.0,0.0,-1.375,0.6249999999999997
psf_trial5_00004212.fits,0.0,0.0,0.0,-0.375,0.5000000000000001
psf_trial5_00008534.fits,0.0,0.0,0.0,-2.125,1.25
psf_trial5_00008625.fits,0.0,0.0,0.0,-1.624999999999999,0.1249999999999996
psf_trial5_00005268.fits,0.0,0.0,0.0,-2.0,1.875
psf_trial5_00000837.fits,0.0,0.0,0.0,-1.125,4.33680868994201e-17
psf_trial5_00004326.fits,0.0,0.0,0.0,-1.25,0.2500000000000001
psf_trial5_00009345.fits,0.0,0.0,0.0,-1.25,0.6249999999999997
psf_trial5_00007789.fits,0.0,0.0,0.0,-2.5,1.75
psf_trial5_00006031.fits,0.0,0.0,0.0,-4.375000000000002,3.125000000000001
psf_trial5_00008523.fits,0.0,0.0,0.0,-2.375,1.25
psf_trial5_00000440.fits,0.0,0.0,0.0,0.3750000000000001,4.33680868994201e-17
psf_trial5_00007698.fits,0.0,0.0,0.0,-2.625,2.0
psf_trial5_00007849.fits,0.0,0.0,0.0,-2.375,1.875
psf_trial5_00006563.fits,0.0,0.0,0.0,-3.500000000000001,3.500000000000001
psf_trial5_00005567.fits,0.0,0.0,0.0,-3.750000000000001,2.125
psf_trial5_00008205.fits,0.0,0.0,0.0,-3.125000000000001,1.875
psf_trial5_00003308.fits,0.0,0.0,0.0,0.2500000000000001,-0.125
psf_trial5_00009900.fits,0.0,0.0,0.0,-1.125,0.3749999999999997
psf_trial5_00008039.fits,0.0,0.0,0.0,-2.625,2.0
psf_trial5_00002716.fits,0.0,0.0,0.0,-1.125,-1.0
psf_trial5_00005007.fits,0.0,0.0,0.0,-2.0,1.875
psf_trial5_00004947.fits,0.0,0.0,0.0,-1.375,1.625
psf_trial5_00006306.fits,0.0,0.0,0.0,-4.125000000000002,3.500000000000001
psf_trial5_00007844.fits,0.0,0.0,0.0,-2.5,1.875
psf_trial5_00007670.fits,0.0,0.0,0.0,-2.75,2.125
psf_trial5_00004638.fits,0.0,0.0,0.0,-1.0,0.5000000000000001
psf_trial5_00001663.fits,0.0,0.0,0.0,-0.25,-1.125
psf_trial5_00002798.fits,0.0,0.0,0.0,-0.7500000000000001,-0.5
psf_trial5_00000885.fits,0.0,0.0,0.0,-1.375,0.2500000000000001
psf_trial5_00007987.fits,0.0,0.0,0.0,-2.875,1.624999999999999
psf_trial5_00009269.fits,0.0,0.0,0.0,-1.75,0.4999999999999997
psf_trial5_00003729.fits,0.0,0.0,0.0,-0.125,-0.125
psf_trial5_00004218.fits,0.0,0.0,0.0,-0.375,0.6250000000000001
psf_trial5_00004842.fits,0.0,0.0,0.0,-1.25,1.375
psf_trial5_00001877.fits,0.0,0.0,0.0,-1.5,-1.75
psf_trial5_00007884.fits,0.0,0.0,0.0,-2.625,1.875
psf_trial5_00003002.fits,0.0,0.0,0.0,-0.5,-0.125
psf_trial5_00005564.fits,0.0,0.0,0.0,-3.750000000000001,2.125
psf_trial5_00003468.fits,0.0,0.0,0.0,0.6250000000000001,4.33680868994201e-17
psf_trial5_00002204.fits,0.0,0.0,0.0,-0.7500000000000001,-2.0
psf_trial5_00001329.fits,0.0,0.0,0.0,-0.625,-0.25
psf_trial5_00003381.fits,0.0,0.0,0.0,0.1250000000000001,-0.25
psf_trial5_00003497.fits,0.0,0.0,0.0,0.3750000000000001,-0.25
psf_trial5_00008375.fits,0.0,0.0,0.0,-2.5,1.624999999999999
psf_trial5_00006380.fits,0.0,0.0,0.0,-4.250000000000002,3.750000000000001
psf_trial5_00007930.fits,0.0,0.0,0.0,-3.125000000000001,1.375
psf_trial5_00009103.fits,0.0,0.0,0.0,-1.624999999999999,0.3749999999999997
psf_trial5_00006430.fits,0.0,0.0,0.0,-4.125000000000002,3.500000000000001
psf_trial5_00002077.fits,0.0,0.0,0.0,-1.5,-2.125
psf_trial5_00005906.fits,0.0,0.0,0.0,-4.625000000000002,2.625
psf_trial5_00008371.fits,0.0,0.0,0.0,-2.625,1.75
psf_trial5_00002712.fits,0.0,0.0,0.0,-1.125,-1.125
psf_trial5_00003786.fits,0.0,0.0,0.0,4.33680868994201e-17,4.33680868994201e-17
psf_trial5_00002738.fits,0.0,0.0,0.0,-1.125,-1.125
psf_trial5_00005074.fits,0.0,0.0,0.0,-1.875,1.875
psf_trial5_00001382.fits,0.0,0.0,0.0,-1.125,-0.125
psf_trial5_00004153.fits,0.0,0.0,0.0,-0.5,0.6250000000000001
psf_trial5_00009991.fits,0.0,0.0,0.0,-0.8749999999999998,0.7499999999999997
psf_trial5_00007777.fits,0.0,0.0,0.0,-2.625,1.875
psf_trial5_00007633.fits,0.0,0.0,0.0,-2.75,2.125
psf_trial5_00008741.fits,0.0,0.0,0.0,-1.25,0.4999999999999997
psf_trial5_00009088.fits,0.0,0.0,0.0,-1.624999999999999,0.4999999999999997
psf_trial5_00005488.fits,0.0,0.0,0.0,-3.375000000000001,1.625
psf_trial5_00009872.fits,0.0,0.0,0.0,-0.9999999999999997,-3.9031278209478e-16
psf_trial5_00001633.fits,0.0,0.0,0.0,-0.25,-1.0
psf_trial5_00000212.fits,0.0,0.0,0.0,-0.125,-0.5
psf_trial5_00009492.fits,0.0,0.0,0.0,-1.25,0.3749999999999997
psf_trial5_00000017.fits,0.0,0.0,0.0,0.125,-0.25
psf_trial5_00006811.fits,0.0,0.0,0.0,-2.375,3.500000000000001
psf_trial5_00007158.fits,0.0,0.0,0.0,-2.5,2.375
psf_trial5_00003494.fits,0.0,0.0,0.0,0.5000000000000001,-0.25
psf_trial5_00006342.fits,0.0,0.0,0.0,-4.250000000000002,3.500000000000001
psf_trial5_00003395.fits,0.0,0.0,0.0,0.1250000000000001,-0.125
psf_trial5_00002483.fits,0.0,0.0,0.0,-0.8750000000000001,-2.0
psf_trial5_00002224.fits,0.0,0.0,0.0,-0.8750000000000001,-2.0
psf_trial5_00003065.fits,0.0,0.0,0.0,-0.375,-0.5
psf_trial5_00006164.fits,0.0,0.0,0.0,-4.750000000000002,3.0
psf_trial5_00009085.fits,0.0,0.0,0.0,-1.624999999999999,0.4999999999999997
psf_trial5_00002513.fits,0.0,0.0,0.0,-0.8750000000000001,-1.75
psf_trial5_00005729.fits,0.0,0.0,0.0,-3.500000000000001,2.25
psf_trial5_00006359.fits,0.0,0.0,0.0,-4.250000000000002,3.875000000000001
psf_trial5_00005320.fits,0.0,0.0,0.0,-2.625,2.125
psf_trial5_00008269.fits,0.0,0.0,0.0,-2.625,1.75
psf_trial5_00001995.fits,0.0,0.0,0.0,-1.75,-2.125
psf_trial5_00000641.fits,0.0,0.0,0.0,-0.375,-0.25
psf_trial5_00002664.fits,0.0,0.0,0.0,-0.8750000000000001,-1.125
psf_trial5_00003989.fits,0.0,0.0,0.0,-0.375,-0.25
psf_trial5_00000780.fits,0.0,0.0,0.0,-1.25,0.2500000000000001
psf_trial5_00004965.fits,0.0,0.0,0.0,-1.875,1.625
psf_trial5_00006852.fits,0.0,0.0,0.0,-2.5,3.500000000000001
psf_trial5_00001650.fits,0.0,0.0,0.0,4.33680868994201e-17,-1.125
psf_trial5_00004462.fits,0.0,0.0,0.0,-0.8750000000000001,0.5000000000000001
psf_trial5_00004777.fits,0.0,0.0,0.0,-1.125,1.25
psf_trial5_00007963.fits,0.0,0.0,0.0,-3.0,1.624999999999999
psf_trial5_00007020.fits,0.0,0.0,0.0,-2.375,2.875
psf_trial5_00002788.fits,0.0,0.0,0.0,-0.8750000000000001,-0.5
psf_trial5_00000608.fits,0.0,0.0,0.0,-0.25,-0.125
psf_trial5_00000255.fits,0.0,0.0,0.0,-0.25,-0.7500000000000001
psf_trial5_00008818.fits,0.0,0.0,0.0,-1.75,0.3749999999999997
psf_trial5_00002697.fits,0.0,0.0,0.0,-1.0,-1.25
psf_trial5_00004305.fits,0.0,0.0,0.0,-0.8750000000000001,-0.125
psf_trial5_00002906.fits,0.0,0.0,0.0,-0.25,-0.125
psf_trial5_00004045.fits,0.0,0.0,0.0,-0.25,4.33680868994201e-17
psf_trial5_00001158.fits,0.0,0.0,0.0,-1.125,0.1250000000000001
psf_trial5_00002579.fits,0.0,0.0,0.0,-1.0,-1.75
psf_trial5_00008959.fits,0.0,0.0,0.0,-1.375,0.3749999999999997
psf_trial5_00002696.fits,0.0,0.0,0.0,-1.0,-1.25
psf_trial5_00007389.fits,0.0,0.0,0.0,-2.625,1.75
psf_trial5_00004431.fits,0.0,0.0,0.0,-1.25,0.3750000000000001
psf_trial5_00004400.fits,0.0,0.0,0.0,-1.25,0.3750000000000001
psf_trial5_00007276.fits,0.0,0.0,0.0,-2.75,2.0
psf_trial5_00005613.fits,0.0,0.0,0.0,-3.875000000000001,2.25
psf_trial5_00007664.fits,0.0,0.0,0.0,-2.75,2.125
psf_trial5_00006119.fits,0.0,0.0,0.0,-4.750000000000002,2.75
psf_trial5_00001622.fits,0.0,0.0,0.0,-0.125,-0.8750000000000001
psf_trial5_00004609.fits,0.0,0.0,0.0,-1.0,0.5000000000000001
psf_trial5_00004585.fits,0.0,0.0,0.0,-0.8750000000000001,0.1250000000000001
psf_trial5_00000057.fits,0.0,0.0,0.0,-0.25,-0.5
psf_trial5_00001472.fits,0.0,0.0,0.0,-0.375,4.33680868994201e-17
psf_trial5_00008192.fits,0.0,0.0,0.0,-3.0,1.875
psf_trial5_00008163.fits,0.0,0.0,0.0,-2.75,2.25
psf_trial5_00002385.fits,0.0,0.0,0.0,-0.7500000000000001,-2.125
psf_trial5_00000167.fits,0.0,0.0,0.0,-0.25,-0.125
psf_trial5_00002620.fits,0.0,0.0,0.0,-0.8750000000000001,-1.625
psf_trial5_00009760.fits,0.0,0.0,0.0,-1.499999999999999,0.2499999999999996
psf_trial5_00000251.fits,0.0,0.0,0.0,-0.25,-0.5
psf_trial5_00009907.fits,0.0,0.0,0.0,-0.8749999999999998,0.3749999999999997
psf_trial5_00005099.fits,0.0,0.0,0.0,-1.875,1.875
psf_trial5_00005759.fits,0.0,0.0,0.0,-3.500000000000001,2.25
psf_trial5_00007935.fits,0.0,0.0,0.0,-3.125000000000001,1.375
psf_trial5_00005538.fits,0.0,0.0,0.0,-3.625000000000001,1.75
psf_trial5_00002051.fits,0.0,0.0,0.0,-1.5,-2.25
psf_trial5_00004513.fits,0.0,0.0,0.0,-1.0,0.2500000000000001
psf_trial5_00004662.fits,0.0,0.0,0.0,-1.0,0.5000000000000001
psf_trial5_00004155.fits,0.0,0.0,0.0,-0.5,0.6250000000000001
psf_trial5_00002698.fits,0.0,0.0,0.0,-1.0,-1.125
psf_trial5_00009061.fits,0.0,0.0,0.0,-1.624999999999999,0.2499999999999996
psf_trial5_00006696.fits,0.0,0.0,0.0,-2.625,4.125000000000002
psf_trial5_00004420.fits,0.0,0.0,0.0,-1.25,0.3750000000000001
psf_trial5_00008824.fits,0.0,0.0,0.0,-1.75,0.3749999999999997
psf_trial5_00001151.fits,0.0,0.0,0.0,-1.25,0.2500000000000001
psf_trial5_00008814.fits,0.0,0.0,0.0,-1.624999999999999,0.3749999999999997
psf_trial5_00005296.fits,0.0,0.0,0.0,-2.375,2.0
psf_trial5_00009757.fits,0.0,0.0,0.0,-1.499999999999999,0.2499999999999996
psf_trial5_00004584.fits,0.0,0.0,0.0,-0.8750000000000001,0.1250000000000001
psf_trial5_00004974.fits,0.0,0.0,0.0,-1.875,1.625
psf_trial5_00006745.fits,0.0,0.0,0.0,-2.375,4.125000000000002
psf_trial5_00000679.fits,0.0,0.0,0.0,-1.0,-0.125
psf_trial5_00003551.fits,0.0,0.0,0.0,0.3750000000000001,-0.25
psf_trial5_00001181.fits,0.0,0.0,0.0,-1.0,0.1250000000000001
psf_trial5_00003662.fits,0.0,0.0,0.0,-0.25,-0.625
psf_trial5_00008579.fits,0.0,0.0,0.0,-1.499999999999999,0.7499999999999997
psf_trial5_00008862.fits,0.0,0.0,0.0,-1.375,0.6249999999999997
psf_trial5_00004877.fits,0.0,0.0,0.0,-1.25,1.375
psf_trial5_00007890.fits,0.0,0.0,0.0,-2.625,1.875
psf_trial5_00003353.fits,0.0,0.0,0.0,0.2500000000000001,-0.25
psf_trial5_00008649.fits,0.0,0.0,0.0,-1.75,0.2499999999999996
psf_trial5_00001285.fits,0.0,0.0,0.0,-1.125,-0.375
psf_trial5_00001509.fits,0.0,0.0,0.0,-0.375,-0.25
psf_trial5_00000258.fits,0.0,0.0,0.0,-0.375,-0.7500000000000001
psf_trial5_00008376.fits,0.0,0.0,0.0,-2.5,1.624999999999999
psf_trial5_00000156.fits,0.0,0.0,0.0,-0.25,-0.25
psf_trial5_00001091.fits,0.0,0.0,0.0,-1.25,0.5000000000000001
psf_trial5_00003949.fits,0.0,0.0,0.0,-0.125,-0.125
psf_trial5_00001220.fits,0.0,0.0,0.0,-1.0,-0.25
psf_trial5_00000297.fits,0.0,0.0,0.0,-0.125,-0.7500000000000001
psf_trial5_00000478.fits,0.0,0.0,0.0,0.6250000000000001,4.33680868994201e-17
psf_trial5_00005528.fits,0.0,0.0,0.0,-3.625000000000001,1.75
psf_trial5_00003792.fits,0.0,0.0,0.0,4.33680868994201e-17,4.33680868994201e-17
psf_trial5_00007424.fits,0.0,0.0,0.0,-2.375,1.875
psf_trial5_00005634.fits,0.0,0.0,0.0,-4.000000000000002,2.25
psf_trial5_00004835.fits,0.0,0.0,0.0,-1.25,1.375
psf_trial5_00006038.fits,0.0,0.0,0.0,-4.500000000000002,3.125000000000001
psf_trial5_00000757.fits,0.0,0.0,0.0,-1.25,0.6250000000000001
psf_trial5_00004451.fits,0.0,0.0,0.0,-0.8750000000000001,0.5000000000000001
psf_trial5_00008150.fits,0.0,0.0,0.0,-2.625,2.0
psf_trial5_00008383.fits,0.0,0.0,0.0,-2.5,1.624999999999999
psf_trial5_00009738.fits,0.0,0.0,0.0,-1.499999999999999,0.3749999999999997
psf_trial5_00006215.fits,0.0,0.0,0.0,-4.625000000000002,3.0
psf_trial5_00008306.fits,0.0,0.0,0.0,-2.625,2.0
psf_trial5_00001523.fits,0.0,0.0,0.0,-0.25,-0.25
psf_trial5_00009815.fits,0.0,0.0,0.0,-0.9999999999999997,-0.2500000000000004
psf_trial5_00000365.fits,0.0,0.0,0.0,0.1250000000000001,-0.25
psf_trial5_00007628.fits,0.0,0.0,0.0,-2.625,2.125
psf_trial5_00005433.fits,0.0,0.0,0.0,-3.375000000000001,1.375
psf_trial5_00001079.fits,0.0,0.0,0.0,-1.125,0.5000000000000001
psf_trial5_00009741.fits,0.0,0.0,0.0,-1.499999999999999,0.3749999999999997
psf_trial5_00005365.fits,0.0,0.0,0.0,-3.000000000000001,1.875
psf_trial5_00000887.fits,0.0,0.0,0.0,-1.375,0.2500000000000001
psf_trial5_00007590.fits,0.0,0.0,0.0,-2.625,1.875
psf_trial5_00003754.fits,0.0,0.0,0.0,4.33680868994201e-17,4.33680868994201e-17
psf_trial5_00006259.fits,0.0,0.0,0.0,-4.250000000000002,2.875
psf_trial5_00005840.fits,0.0,0.0,0.0,-4.125000000000002,2.5
psf_trial5_00001729.fits,0.0,0.0,0.0,-0.7500000000000001,-0.8750000000000001
psf_trial5_00008988.fits,0.0,0.0,0.0,-1.125,0.2499999999999996
psf_trial5_00002609.fits,0.0,0.0,0.0,-0.8750000000000001,-1.75
psf_trial5_00008989.fits,0.0,0.0,0.0,-1.125,0.2499999999999996
psf_trial5_00000315.fits,0.0,0.0,0.0,0.1250000000000001,-0.5
psf_trial5_00006929.fits,0.0,0.0,0.0,-2.375,3.0
psf_trial5_00002575.fits,0.0,0.0,0.0,-1.125,-1.625
psf_trial5_00003318.fits,0.0,0.0,0.0,0.3750000000000001,-0.125
psf_trial5_00006881.fits,0.0,0.0,0.0,-2.375,3.250000000000001
psf_trial5_00000881.fits,0.0,0.0,0.0,-1.375,0.2500000000000001
psf_trial5_00003036.fits,0.0,0.0,0.0,-0.375,-0.5
psf_trial5_00003994.fits,0.0,0.0,0.0,-0.5,-0.125
psf_trial5_00003922.fits,0.0,0.0,0.0,-0.125,4.33680868994201e-17
psf_trial5_00008592.fits,0.0,0.0,0.0,-1.499999999999999,0.4999999999999997
psf_trial5_00004556.fits,0.0,0.0,0.0,-0.8750000000000001,0.2500000000000001
psf_trial5_00002841.fits,0.0,0.0,0.0,-0.375,4.33680868994201e-17
psf_trial5_00009240.fits,0.0,0.0,0.0,-1.624999999999999,0.6249999999999997
psf_trial5_00004100.fits,0.0,0.0,0.0,-0.5,0.3750000000000001
psf_trial5_00002130.fits,0.0,0.0,0.0,-1.25,-2.25
psf_trial5_00001739.fits,0.0,0.0,0.0,-0.7500000000000001,-0.7500000000000001
psf_trial5_00006400.fits,0.0,0.0,0.0,-4.000000000000002,3.625000000000001
psf_trial5_00002101.fits,0.0,0.0,0.0,-1.375,-2.25
psf_trial5_00001728.fits,0.0,0.0,0.0,-0.7500000000000001,-0.8750000000000001
psf_trial5_00005447.fits,0.0,0.0,0.0,-3.250000000000001,1.25
psf_trial5_00009601.fits,0.0,0.0,0.0,-1.25,0.4999999999999997
psf_trial5_00000591.fits,0.0,0.0,0.0,-0.375,4.33680868994201e-17
psf_trial5_00005889.fits,0.0,0.0,0.0,-4.500000000000002,2.750000000000001
psf_trial5_00004546.fits,0.0,0.0,0.0,-0.8750000000000001,0.1250000000000001
psf_trial5_00002876.fits,0.0,0.0,0.0,4.33680868994201e-17,0.1250000000000001
psf_trial5_00006781.fits,0.0,0.0,0.0,-2.25,3.625000000000001
psf_trial5_00001000.fits,0.0,0.0,0.0,-1.125,0.6250000000000001
psf_trial5_00002393.fits,0.0,0.0,0.0,-0.7500000000000001,-2.25
psf_trial5_00008382.fits,0.0,0.0,0.0,-2.5,1.624999999999999
psf_trial5_00000644.fits,0.0,0.0,0.0,-0.5,-0.25
psf_trial5_00000601.fits,0.0,0.0,0.0,-0.375,-0.25
psf_trial5_00004668.fits,0.0,0.0,0.0,-1.0,0.3750000000000001
psf_trial5_00005234.fits,0.0,0.0,0.0,-2.125,2.125
psf_trial5_00001422.fits,0.0,0.0,0.0,-0.8750000000000001,-0.25
psf_trial5_00006953.fits,0.0,0.0,0.0,-2.375,3.375000000000001
psf_trial5_00008384.fits,0.0,0.0,0.0,-2.5,1.75
psf_trial5_00005618.fits,0.0,0.0,0.0,-4.000000000000002,2.25
psf_trial5_00000884.fits,0.0,0.0,0.0,-1.375,0.2500000000000001
psf_trial5_00007593.fits,0.0,0.0,0.0,-2.625,1.875
psf_trial5_00004188.fits,0.0,0.0,0.0,-0.125,0.5000000000000001
psf_trial5_00009280.fits,0.0,0.0,0.0,-1.875,0.4999999999999997
psf_trial5_00001467.fits,0.0,0.0,0.0,-0.5,4.33680868994201e-17
psf_trial5_00006192.fits,0.0,0.0,0.0,-4.750000000000002,3.0
psf_trial5_00000925.fits,0.0,0.0,0.0,-1.125,0.3750000000000001
psf_trial5_00007186.fits,0.0,0.0,0.0,-2.5,2.5
psf_trial5_00004354.fits,0.0,0.0,0.0,-1.375,0.3750000000000001
psf_trial5_00003298.fits,0.0,0.0,0.0,0.2500000000000001,-0.25
psf_trial5_00000354.fits,0.0,0.0,0.0,0.1250000000000001,-0.25
psf_trial5_00005921.fits,0.0,0.0,0.0,-4.375000000000002,2.875000000000001
psf_trial5_00002090.fits,0.0,0.0,0.0,-1.375,-2.0
psf_trial5_00007791.fits,0.0,0.0,0.0,-2.25,1.75
psf_trial5_00003988.fits,0.0,0.0,0.0,-0.375,-0.125
psf_trial5_00007948.fits,0.0,0.0,0.0,-3.125000000000001,1.624999999999999
psf_trial5_00007403.fits,0.0,0.0,0.0,-2.625,1.75
psf_trial5_00008168.fits,0.0,0.0,0.0,-2.75,2.125
psf_trial5_00005023.fits,0.0,0.0,0.0,-2.125,1.875
psf_trial5_00008699.fits,0.0,0.0,0.0,-1.499999999999999,0.3749999999999997
psf_trial5_00004471.fits,0.0,0.0,0.0,-0.8750000000000001,0.2500000000000001
psf_trial5_00002284.fits,0.0,0.0,0.0,-0.5,-2.375
psf_trial5_00001018.fits,0.0,0.0,0.0,-0.7500000000000001,0.6250000000000001
