1559514286.952617, psf_trial4_00000984.fits, 0.000109, -0.003201, -4.999707
1559514287.570350, psf_trial4_00000988.fits, 0.000543, -0.003207, -6.019563
1559514288.160341, psf_trial4_00000991.fits, 0.000543, -0.003207, -6.019563
1559514288.717701, psf_trial4_00000994.fits, 0.000109, -0.003201, -4.999707
1559514289.193724, psf_trial4_00000998.fits, 0.000109, -0.003201, -4.999707
1559514289.669979, psf_trial4_00001001.fits, 0.000109, -0.003201, -4.999707
1559514290.150905, psf_trial4_00001004.fits, -0.000343, -0.003193, -3.976437
1559514290.657763, psf_trial4_00001007.fits, -0.000343, -0.003193, -3.976437
1559514291.140529, psf_trial4_00001011.fits, -0.000343, -0.003193, -3.976437
1559514291.618847, psf_trial4_00001014.fits, -0.000343, -0.003193, -3.976437
1559514292.100326, psf_trial4_00001018.fits, -0.000343, -0.003193, -3.976437
1559514292.584208, psf_trial4_00001021.fits, -0.000343, -0.003193, -3.976437
1559514293.061223, psf_trial4_00001024.fits, -0.000343, -0.003193, -3.976437
1559514293.902507, psf_trial4_00001028.fits, -0.000343, -0.003193, -3.976437
1559514294.515324, psf_trial4_00001032.fits, -0.000343, -0.003193, -3.976437
1559514295.189063, psf_trial4_00001036.fits, -0.000343, -0.003193, -3.976437
1559514295.918649, psf_trial4_00001040.fits, 0.000109, -0.003201, -4.999707
1559514296.513984, psf_trial4_00001044.fits, 0.000109, -0.003201, -4.999707
1559514297.100081, psf_trial4_00001047.fits, 0.000109, -0.003201, -4.999707
1559514297.577340, psf_trial4_00001050.fits, -0.000343, -0.003193, -3.976437
1559514298.056054, psf_trial4_00001053.fits, -0.000343, -0.003193, -3.976437
1559514298.544882, psf_trial4_00001056.fits, -0.000343, -0.003193, -3.976437
1559514299.034478, psf_trial4_00001060.fits, -0.000343, -0.003193, -3.976437
1559514299.518513, psf_trial4_00001063.fits, -0.000343, -0.003193, -3.976437
1559514300.005898, psf_trial4_00001066.fits, -0.000343, -0.003193, -3.976437
1559514300.489722, psf_trial4_00001070.fits, -0.001286, -0.003171, -2.850777
1559514300.979516, psf_trial4_00001073.fits, -0.001286, -0.003171, -2.850777
1559514301.458546, psf_trial4_00001076.fits, -0.001286, -0.003171, -2.850777
1559514302.231016, psf_trial4_00001080.fits, -0.001286, -0.003171, -2.850777
1559514302.821056, psf_trial4_00001083.fits, -0.001286, -0.003171, -2.850777
1559514303.488451, psf_trial4_00001088.fits, -0.000343, -0.003193, -3.976437
1559514304.255637, psf_trial4_00001091.fits, -0.000343, -0.003193, -3.976437
1559514304.895382, psf_trial4_00001095.fits, -0.000343, -0.003193, -3.976437
1559514305.378029, psf_trial4_00001098.fits, -0.000343, -0.003193, -3.976437
1559514305.877301, psf_trial4_00001102.fits, -0.000343, -0.003193, -3.976437
1559514306.368909, psf_trial4_00001105.fits, -0.000343, -0.003193, -3.976437
1559514306.858780, psf_trial4_00001108.fits, -0.000343, -0.003193, -3.976437
1559514307.340061, psf_trial4_00001112.fits, 0.000109, -0.003201, -4.999707
1559514307.824530, psf_trial4_00001115.fits, 0.000109, -0.003201, -4.999707
1559514308.316683, psf_trial4_00001118.fits, 0.000109, -0.003201, -4.999707
1559514308.803225, psf_trial4_00001122.fits, 0.000109, -0.003201, -4.999707
1559514309.284511, psf_trial4_00001125.fits, 0.000109, -0.003201, -4.999707
1559514309.869547, psf_trial4_00001128.fits, -0.000343, -0.003193, -3.976437
1559514311.995349, psf_trial4_00001132.fits, -0.000343, -0.003193, -3.976437
1559514313.526819, psf_trial4_00001137.fits, -0.000343, -0.003193, -3.976437
1559514314.116659, psf_trial4_00001144.fits, 0.000543, -0.003207, -6.019563
1559514314.803308, psf_trial4_00001148.fits, 0.000543, -0.003207, -6.019563
1559514315.504170, psf_trial4_00001151.fits, 0.000543, -0.003207, -6.019563
1559514316.460346, psf_trial4_00001154.fits, 0.000109, -0.003201, -4.999707
1559514317.001931, psf_trial4_00001159.fits, 0.000109, -0.003201, -4.999707
1559514317.493837, psf_trial4_00001162.fits, 0.000109, -0.003201, -4.999707
1559514317.985830, psf_trial4_00001166.fits, 0.000109, -0.003201, -4.999707
1559514318.478811, psf_trial4_00001169.fits, 0.000109, -0.003201, -4.999707
1559514318.974481, psf_trial4_00001172.fits, -0.000343, -0.003193, -3.976437
1559514319.480901, psf_trial4_00001176.fits, -0.000343, -0.003193, -3.976437
1559514319.975576, psf_trial4_00001179.fits, -0.000343, -0.003193, -3.976437
1559514320.462757, psf_trial4_00001183.fits, -0.000343, -0.003193, -3.976437
1559514320.966185, psf_trial4_00001186.fits, 0.000109, -0.003201, -4.999707
1559514321.454263, psf_trial4_00001190.fits, 0.000109, -0.003201, -4.999707
1559514322.293842, psf_trial4_00001193.fits, 0.000109, -0.003201, -4.999707
1559514323.084426, psf_trial4_00001199.fits, 0.000109, -0.003201, -4.999707
