1559246674.142477, psf_trial4_00000318.fits, 0.000000, 0.000000, 8.000000
1559246674.393617, psf_trial4_00000319.fits, 0.000000, 0.000000, 8.000000
1559246674.667701, psf_trial4_00000320.fits, 0.000000, 0.000000, 8.000000
1559246674.811782, psf_trial4_00000321.fits, 0.000000, 0.000000, 8.000000
1559246674.955935, psf_trial4_00000322.fits, 0.000000, 0.000000, 9.000000
1559246675.099944, psf_trial4_00000323.fits, 0.000000, 0.000000, 9.000000
1559246675.243805, psf_trial4_00000324.fits, 0.000000, 0.000000, 9.000000
1559246675.388118, psf_trial4_00000325.fits, 0.000000, 0.000000, 9.000000
1559246675.532117, psf_trial4_00000326.fits, 0.000000, 0.000000, 9.000000
1559246675.675668, psf_trial4_00000327.fits, 0.000000, 0.000000, 8.000000
1559246675.818961, psf_trial4_00000328.fits, 0.000000, 0.000000, 9.000000
1559246675.962276, psf_trial4_00000329.fits, 0.000000, 0.000000, 9.000000
1559246676.105723, psf_trial4_00000330.fits, 0.000000, 0.000000, 9.000000
1559246676.249091, psf_trial4_00000331.fits, 0.000000, 0.000000, 9.000000
1559246676.392610, psf_trial4_00000332.fits, 0.000000, 0.000000, 9.000000
1559246676.535987, psf_trial4_00000333.fits, 0.000000, 0.000000, 9.000000
1559246676.679434, psf_trial4_00000334.fits, 0.000000, 0.000000, 9.000000
1559246676.822805, psf_trial4_00000335.fits, 0.000000, 0.000000, 9.000000
1559246676.966491, psf_trial4_00000336.fits, 0.000000, 0.000000, 9.000000
1559246677.109927, psf_trial4_00000337.fits, 0.000000, 0.000000, 9.000000
1559246677.257083, psf_trial4_00000338.fits, 0.000000, 0.000000, 9.000000
1559246677.400624, psf_trial4_00000339.fits, 0.000000, 0.000000, 9.000000
1559246677.544006, psf_trial4_00000340.fits, 0.000000, 0.000000, 9.000000
1559246677.687529, psf_trial4_00000341.fits, 0.000000, 0.000000, 9.000000
1559246677.830965, psf_trial4_00000342.fits, 0.000000, 0.000000, 9.000000
1559246677.974581, psf_trial4_00000343.fits, 0.000000, 0.000000, 9.000000
1559246678.125724, psf_trial4_00000344.fits, 0.000000, 0.000000, 9.000000
1559246678.269127, psf_trial4_00000345.fits, 0.000000, 0.000000, 9.000000
1559246678.412436, psf_trial4_00000346.fits, 0.000000, 0.000000, 8.000000
1559246678.555787, psf_trial4_00000347.fits, 0.000000, 0.000000, 8.000000
1559246678.699121, psf_trial4_00000348.fits, 0.000000, 0.000000, 8.000000
