1559244979.852163, psf_trial3_00000751.fits, 0.000000, -46.848561, -0.043818
1559244980.250103, psf_trial3_00000754.fits, 0.000000, -46.848561, -0.043818
1559244980.646108, psf_trial3_00000757.fits, 0.000000, -44.110370, -0.139719
1559244981.149597, psf_trial3_00000760.fits, -0.000000, -46.105585, -0.022766
1559244981.539131, psf_trial3_00000763.fits, -0.000000, -46.105585, -0.022766
1559244981.932778, psf_trial3_00000766.fits, -0.000000, -46.105585, -0.022766
1559244982.432985, psf_trial3_00000769.fits, -0.000000, -46.105585, -0.022766
1559244982.823351, psf_trial3_00000772.fits, -0.000000, -46.105585, -0.022766
1559244983.322449, psf_trial3_00000775.fits, -0.000000, -46.105585, -0.022766
1559244983.730101, psf_trial3_00000778.fits, 0.000000, -44.110370, -0.139719
1559244984.125011, psf_trial3_00000781.fits, 0.000000, -44.110370, -0.139719
1559244984.628124, psf_trial3_00000784.fits, 0.000000, -44.110370, -0.139719
1559244985.025090, psf_trial3_00000787.fits, 0.000000, -44.110370, -0.139719
1559244985.428884, psf_trial3_00000790.fits, 0.000000, -44.110370, -0.139719
1559244985.828541, psf_trial3_00000793.fits, 0.000000, -44.110370, -0.139719
1559244986.333999, psf_trial3_00000796.fits, 0.000000, -44.110370, -0.139719
1559244986.735207, psf_trial3_00000799.fits, 0.000000, -44.110370, -0.139719
1559244987.133913, psf_trial3_00000802.fits, 0.000000, -44.110370, -0.139719
1559244987.637045, psf_trial3_00000805.fits, 0.000000, -44.110370, -0.139719
1559244988.047822, psf_trial3_00000808.fits, -0.000000, -46.105585, -0.022766
1559244988.443706, psf_trial3_00000811.fits, -0.000000, -46.105585, -0.022766
1559244988.839827, psf_trial3_00000814.fits, -0.000000, -46.105585, -0.022766
1559244989.342416, psf_trial3_00000817.fits, -0.000000, -46.105585, -0.022766
1559244989.752023, psf_trial3_00000820.fits, -0.000000, -46.105585, -0.022766
1559244990.160069, psf_trial3_00000823.fits, -0.000000, -41.736487, 0.091658
1559244990.563879, psf_trial3_00000826.fits, -0.000000, -41.736487, 0.091658
1559244991.075772, psf_trial3_00000829.fits, -0.000000, -41.736487, 0.091658
1559244991.599908, psf_trial3_00000832.fits, -0.000000, -41.736487, 0.091658
1559244992.131481, psf_trial3_00000836.fits, -0.000000, -46.105585, -0.022766
1559244992.617791, psf_trial3_00000839.fits, 0.000000, -44.110370, -0.139719
1559244993.054683, psf_trial3_00000843.fits, 0.000000, -46.848561, -0.043818
1559244993.470409, psf_trial3_00000846.fits, 0.000000, -46.848561, -0.043818
1559244993.884289, psf_trial3_00000849.fits, 0.000000, -46.848561, -0.043818
1559244994.290376, psf_trial3_00000852.fits, 0.000000, 47.553806, -0.210413
1559244994.681611, psf_trial3_00000855.fits, 0.000000, 47.553806, -0.210413
1559244995.194375, psf_trial3_00000858.fits, 0.000000, -46.848561, -0.043818
1559244995.595681, psf_trial3_00000861.fits, 0.000000, -46.848561, -0.043818
1559244996.004655, psf_trial3_00000864.fits, 0.000000, -46.848561, -0.043818
1559244996.407893, psf_trial3_00000867.fits, 0.000000, -46.848561, -0.043818
1559244996.986500, psf_trial3_00000870.fits, 0.000000, -46.848561, -0.043818
